186,614
146,249
170,606
194,963
483,837
235,735
6,912
111,965
18,737
436,496
422,827
928,958
620,842
31,676
793,999
344,907
719,784
779,835
37,198
278,324
314,735
85,912
602,650
133,845
255,542
399,964
118,981
520,961
28,270
322,488
547,835
165,275
450,902
703,853
269,332
513,958
716,792
908,962
273,451
144,566
135,517
374,799
200,912
649,738
14,227
63,614
119,923
130,789
479,677
59,91
314,869
258,974
509,556
528,569
612,977
868,903
35,407
236,397
232,692
562,567
78,225
606,610
327,700
676,854
822,908
225,689
343,910
697,913
86,759
278,929
4,168
284,451
542,746
795,926
275,402
27,300
701,739
238,749
150,636
315,703
475,692
576,744
116,759
845,868
210,357
275,752
330,459
96,292
146,638
541,642
49,705
352,477
35,770
329,988
81,657
636,650
240,650
919,975
518,631
146,988
440,940
8,300
388,521
319,650
35,662
155,993
893,922
599,704
76,434
81,778
452,950
240,542
842,876
611,714
798,806
270,421
349,714
608,645
539,811
2,835
76,555
125,942
543,701
408,476
279,362
8,771
71,598
164,789
179,360
351,881
103,550
488,886
166,835
288,532
226,886
9,888
735,763
418,827
316,779
70,80
228,666
641,835
949,951
118,794
85,617
525,889
547,648
318,825
492,712
464,879
290,497
235,561
529,779
362,373
97,856
21,309
193,564
50,781
7,145
153,199
457,610
517,661
135,559
145,789
107,497
117,956
327,500
392,895
681,769
43,741
63,427
832,901
510,887
529,900
491,608
68,276
362,494
133,671
64,800
67,317
12,381
806,885
89,335
173,972
262,492
83,261
88,376
346,900
201,253
206,331
142,612
68,626
104,320
90,156
389,718
790,796
224,910
554,556
110,808
724,967
512,559
154,851
181,688
83,153
420,970
855,898
800,962
748,772
280,438
357,392
744,801
719,973
116,451
248,341
142,854
7,629
105,972
64,934
788,965
29,159
72,758
581,901
526,965
760,903
345,395
553,573
372,498
415,868
55,67
467,506
118,352
38,100
425,509
26,763
320,981
755,909
134,333
125,742
493,909
144,755
746,860
152,350
31,60
528,866
533,981
607,930
734,971
693,970
269,642
329,693
249,404
287,696
111,699
317,575
570,755
542,922
247,745
285,771
467,519
539,624
150,583
623,766
103,242
309,347
741,758
479,987
152,592
732,938
336,938
391,874
685,863
418,748
143,543
247,637
99,473
84,350
650,990
810,979
259,876
565,653
325,412
192,822
178,887
398,890
200,417
351,815
659,931
425,764
346,471
356,893
562,998
543,756
634,874
235,374
212,656
336,951
86,251
294,954
144,192
443,525
305,820
318,530
703,829
634,995
226,941
842,944
334,474
303,895
89,377
544,957
93,267
403,429
289,852
330,890
80,678
575,657
415,439
351,949
98,732
681,824
392,721
104,254
596,716
73,675
615,729
143,919
881,885
246,374
56,213
4,23
61,328
184,893
109,490
68,452
243,978
619,969
366,560
591,907
369,794
572,665
9,259
709,899
528,558
15,976
390,853
13,149
27,47
142,788
338,434
150,383
270,973
447,606
361,566
908,964
75,734
70,390
778,854
165,627
103,981
170,742
538,909
505,732
758,912
670,799
389,786
399,979
306,751
619,982
438,907
603,745
108,214
220,455
528,571
321,507
82,750
109,853
887,918
305,499
274,920
278,810
135,761
597,792
646,684
54,809
329,977
544,636
131,238
287,751
106,181
644,988
630,861
74,872
210,238
198,938
734,918
51,659
706,856
257,764
269,818
590,644
631,682
232,936
451,980
625,867
124,356
253,995
891,986
476,515
94,184
123,885
546,988
453,760
277,534
184,343
683,993
783,931
72,839
469,475
111,767
606,746
50,528
611,824
182,418
42,115
333,587
228,305
238,993
398,945
219,714
85,485
155,995
433,939
202,252
18,431
133,418
265,308
89,311
457,478
75,184
527,722
219,606
179,241
184,585
198,254
409,703
87,652
37,831
675,822
83,947
243,899
231,845
119,375
532,773
31,262
163,647
110,555
213,239
94,547
176,357
296,947
934,938
263,770
189,555
211,314
376,647
656,701
155,190
72,155
471,655
247,947
402,555
350,365
709,712
520,547
93,443
38,544
184,598
249,727
450,717
202,386
619,903
383,663
388,778
88,486
267,717
356,974
395,902
104,201
452,618
457,733
179,725
43,864
201,255
216,792
271,499
362,846
458,554
134,201
443,956
663,959
235,926
546,559
174,687
36,982
172,577
369,862
176,733
124,277
69,341
129,392
299,803
421,500
500,793
514,728
868,960
25,271
151,410
660,782
188,972
62,567
274,746
788,967
650,737
325,977
213,507
80,880
685,731
8,223
54,864
475,628
29,282
576,680
172,590
414,618
667,798
658,978
377,470
289,357
431,935
651,975
217,454
67,924
411,468
323,355
9,690
308,986
616,873
349,758
22,134
302,417
178,876
104,698
214,304
236,588
290,299
326,747
479,989
59,403
658,991
386,532
534,696
451,927
638,753
108,524
743,806
266,881
352,884
439,809
186,363
530,927
714,748
678,825
731,917
98,250
356,774
153,711
328,941
488,930
414,981
29,416
115,419
422,576
441,589
23,601
284,642
449,709
247,989
338,878
401,409
235,605
446,825
17,648
182,715
509,881
522,820
525,825
24,543
698,753
925,944
271,420
128,371
207,664
532,949
988,1000
251,707
246,363
196,771
36,553
435,787
471,481
443,648
333,776
176,304
300,599
525,946
814,820
179,309
39,972
469,785
466,487
839,998
292,371
182,728
756,1000
190,323
248,264
79,492
29,900
193,742
110,973
91,731
765,904
6,98
75,494
130,430
424,611
575,780
360,855
57,854
10,513
63,605
390,734
684,952
510,836
4,964
381,685
169,506
213,549
190,565
897,952
360,747
487,788
459,726
552,917
510,957
472,665
475,670
117,208
375,503
727,891
168,927
19,804
363,385
225,909
146,387
519,632
412,506
16,506
885,955
236,280
554,855
72,815
686,745
572,909
295,860
410,810
658,683
630,850
649,863
693,906
8,49
228,281
706,845
305,501
11,54
95,691
217,388
475,683
549,632
631,671
727,904
713,969
419,522
205,270
126,943
418,563
456,818
344,348
382,640
253,755
261,350
519,874
623,931
232,817
309,512
144,704
405,974
37,578
699,926
446,517
181,1000
102,707
9,516
297,394
574,931
159,460
11,296
475,925
172,887
359,979
309,404
259,812
226,635
842,867
694,703
97,484
212,471
196,463
289,654
25,581
44,594
71,468
263,638
29,471
342,702
125,933
20,651
359,871
421,931
321,993
476,638
402,423
541,767
198,364
689,867
353,652
551,933
196,705
330,934
267,356
604,944
84,420
304,652
101,552
51,206
49,133
345,949
133,770
147,439
279,595
499,598
163,649
223,434
171,244
307,549
601,767
463,537
568,590
251,654
531,937
316,783
907,958
640,843
827,935
846,948
221,896
348,671
64,912
642,660
243,914
311,789
705,716
420,732
43,745
46,262
290,851
598,738
133,904
320,501
719,964
490,912
138,201
162,558
167,673
129,152
349,384
552,972
459,781
440,502
343,835
49,388
288,670
804,964
205,901
461,561
144,396
223,689
135,805
6,166
691,794
138,322
473,800
40,689
119,982
678,680
444,513
287,566
278,746
223,810
56,633
368,905
74,458
32,690
440,515
574,744
412,682
403,862
329,684
57,225
585,610
609,738
48,405
586,983
259,625
685,733
327,988
487,977
542,684
729,739
154,279
362,982
16,574
389,856
540,988
328,580
235,352
161,174
221,225
28,813
205,217
551,625
229,574
41,523
151,654
486,873
527,645
112,174
199,816
474,526
166,410
174,234
298,300
113,520
333,523
541,701
442,924
857,937
516,873
783,988
98,131
259,988
147,252
349,881
416,642
354,996
168,311
775,989
393,695
181,250
269,888
272,405
698,742
63,231
328,943
37,767
534,819
100,298
12,185
578,825
523,889
72,199
798,865
22,607
108,418
622,868
75,241
42,64
62,945
10,260
51,261
455,876
942,994
212,889
499,653
416,884
757,948
531,871
396,417
575,648
401,532
63,244
890,925
909,938
348,376
69,961
490,954
388,943
591,777
253,489
673,846
165,376
2,89
298,905
114,330
348,497
494,551
273,323
589,825
602,764
32,153
918,1000
197,449
338,425
159,194
329,605
18,743
353,962
661,849
399,849
232,443
130,432
341,844
200,905
88,435
594,795
32,503
44,328
159,315
156,569
68,456
494,793
81,395
106,159
218,400
102,454
234,610
492,905
46,559
165,510
113,320
101,983
389,669
31,695
447,610
53,454
471,967
37,446
424,855
162,855
52,983
299,860
533,798
118,290
7,688
175,272
111,516
157,632
19,927
957,981
251,267
373,930
533,919
151,588
49,806
16,400
255,682
48,581
337,455
287,863
254,686
166,573
133,167
234,973
418,565
327,935
146,860
55,247
5,655
266,696
390,991
486,699
678,869
315,817
461,871
843,973
144,935
562,694
216,286
340,352
78,581
639,914
262,927
40,60
418,686
148,825
643,804
140,183
219,476
750,866
464,509
428,815
455,460
59,460
138,753
861,882
410,946
335,772
416,468
192,989
149,353
123,889
687,931
599,818
52,191
659,869
590,769
323,654
189,425
290,477
317,876
205,406
284,699
597,930
638,931
770,821
481,718
150,884
733,939
879,993
34,938
189,546
142,471
340,715
111,892
601,756
64,551
394,426
504,823
453,777
272,702
833,998
112,484
700,883
626,705
483,885
469,721
818,875
326,938
515,837
224,890
62,74
3,433
292,307
89,207
517,654
448,783
74,313
57,669
29,836
703,780
403,488
876,937
716,719
119,500
3,554
228,901
245,316
214,737
429,662
608,893
396,485
635,767
69,90
263,895
175,782
431,442
563,598
427,966
279,839
424,439
157,324
23,95
415,619
192,318
87,790
16,92
210,860
256,976
603,791
295,675
248,563
186,917
602,832
445,848
321,324
343,608
549,676
29,152
89,691
116,565
85,986
363,671
781,955
160,342
49,511
486,512
255,616
217,324
29,273
829,851
34,388
581,786
15,109
152,343
556,958
308,856
270,335
588,910
970,975
197,530
145,340
31,992
70,920
1,66
652,787
256,292
775,857
252,587
338,627
766,808
7,756
320,987
189,238
194,582
221,227
317,918
251,335
27,590
335,706
402,467
641,749
849,927
38,456
444,878
425,636
750,921
29,407
717,744
20,587
273,767
130,984
56,769
441,580
212,757
69,708
377,595
27,482
346,464
2,654
117,641
617,698
207,305
336,944
437,996
559,693
504,528
51,960
35,952
263,816
235,488
842,937
298,773
413,760
988,991
110,493
113,993
471,701
421,880
374,768
659,937
318,644
571,824
610,752
376,585
450,534
675,881
666,832
738,937
160,960
242,770
316,719
25,772
589,814
85,786
916,943
392,714
15,727
684,822
441,835
749,951
515,784
358,837
614,763
504,891
531,994
70,370
89,383
681,709
786,954
340,904
837,956
49,203
119,905
582,666
34,309
536,964
140,964
38,953
322,483
57,966
148,330
19,445
194,971
238,489
348,620
205,837
788,892
67,378
466,612
302,918
129,438
487,671
560,661
362,905
477,626
463,728
655,898
378,620
591,913
718,954
630,841
358,382
229,268
19,687
456,459
321,500
574,680
744,862
790,978
366,916
204,854
199,510
221,269
218,523
586,919
584,846
479,564
630,962
124,336
229,389
368,733
280,849
354,798
454,736
385,865
206,405
321,392
99,279
85,115
403,690
389,792
318,323
53,806
122,411
609,795
419,634
364,698
185,467
92,276
152,290
281,929
17,102
583,742
160,639
509,793
108,220
201,448
426,795
233,629
475,916
57,174
857,981
268,586
378,983
1,242
741,806
634,680
190,932
548,640
221,511
680,796
451,973
284,567
14,706
344,352
21,867
577,819
131,244
865,963
84,169
172,770
249,465
562,925
428,467
378,875
842,979
386,470
606,739
625,752
119,126
210,244
528,819
622,683
197,948
701,747
272,570
669,943
359,983
395,640
240,537
119,476
336,999
358,758
298,478
372,693
41,822
275,760
8,645
784,866
729,930
13,760
22,543
5,899
412,994
167,180
304,643
367,699
231,838
279,357
14,840
960,984
388,758
696,874
190,248
24,481
497,930
879,995
332,368
469,602
290,371
914,989
119,489
793,928
8,887
297,532
393,994
448,664
314,435
93,207
805,938
299,312
763,941
670,713
68,379
109,188
515,839
124,954
316,895
784,1000
572,592
135,554
195,605
83,135
506,726
524,780
529,895
615,898
6,854
329,541
279,949
21,196
81,835
265,785
554,659
31,618
399,785
34,135
306,328
3,556
176,713
162,549
415,729
38,779
468,592
506,847
98,793
74,207
500,544
307,903
197,277
16,202
147,685
427,968
370,434
359,541
341,901
286,965
410,506
162,670
181,683
401,723
258,903
492,841
275,318
13,318
257,449
36,975
378,675
584,780
479,498
234,667
156,747
44,277
472,495
67,675
650,730
3,919
545,973
760,898
92,439
512,796
713,786
284,380
286,978
382,686
215,280
216,919
357,858
389,847
351,555
678,684
43,173
499,978
345,740
240,458
345,511
111,344
372,385
616,974
198,986
94,111
66,278
651,968
255,968
145,342
269,637
618,791
112,165
637,804
2,293
764,845
232,984
521,858
249,399
356,525
340,517
493,796
479,861
658,863
759,915
143,646
229,457
79,927
430,447
252,589
291,517
175,571
452,879
240,471
116,930
358,692
36,412
891,926
108,288
385,825
541,813
123,825
16,699
169,941
511,641
590,934
15,474
576,807
231,772
446,697
162,938
242,638
710,743
426,984
173,538
775,872
352,769
819,915
425,759
29,530
318,404
717,867
180,928
203,417
376,574
101,369
469,536
648,767
647,808
229,820
12,68
41,769
66,533
117,764
165,246
590,947
188,644
601,813
331,952
565,890
119,544
91,482
261,893
278,308
350,413
253,480
60,85
230,533
271,534
68,434
18,842
288,474
95,308
138,944
427,552
434,942
74,141
48,906
27,29
6,909
109,364
30,34
293,673
265,840
177,727
306,383
130,652
402,845
25,895
171,195
295,490
33,719
797,886
313,773
327,442
19,326
84,721
60,98
753,779
1,915
285,445
271,547
384,424
298,909
17,896
480,657
633,899
719,902
72,337
116,609
751,891
61,444
451,599
313,665
487,552
244,794
115,909
141,558
788,894
208,319
499,791
218,512
204,614
240,271
570,671
778,849
243,276
167,732
649,735
41,327
160,278
187,381
68,689
582,910
246,732
461,620
447,722
122,400
77,923
14,574
382,741
275,386
60,461
127,222
896,962
887,913
183,797
238,504
73,925
155,964
799,800
184,204
209,971
19,810
743,841
32,520
734,792
558,566
277,287
581,964
347,797
617,621
378,864
567,800
185,698
166,456
138,623
616,921
583,744
294,641
211,872
85,467
329,864
409,564
125,805
432,467
330,685
182,521
863,919
63,866
176,218
159,574
764,913
170,174
359,864
106,647
501,688
353,524
205,397
451,867
666,755
298,359
454,872
75,287
462,467
849,876
16,875
214,365
439,978
525,752
136,711
423,475
199,996
185,832
171,934
422,516
553,999
372,924
78,477
914,978
933,991
25,816
149,357
295,411
300,526
16,767
360,540
506,594
492,696
208,937
184,351
15,542
390,419
235,545
240,660
231,840
100,357
485,693
22,666
261,948
314,545
742,992
962,995
341,419
234,293
13,65
469,833
395,655
188,591
174,427
344,838
448,895
291,948
401,591
888,938
225,365
51,212
524,661
381,841
255,473
207,725
675,830
430,999
302,962
9,188
85,735
594,841
308,484
291,840
294,320
607,780
693,820
187,194
271,602
82,437
288,771
535,648
210,851
485,827
438,486
448,908
19,502
146,314
390,903
412,433
744,906
600,898
223,911
39,336
405,430
4,86
102,392
262,381
575,841
167,787
179,612
406,803
841,960
261,385
244,970
321,436
13,320
790,914
260,685
76,110
134,317
361,737
287,559
347,839
576,662
686,793
493,664
130,612
185,511
778,796
198,746
280,556
445,852
799,855
577,742
329,677
86,919
245,683
372,495
317,559
537,562
98,929
882,974
385,693
257,693
498,755
28,577
19,986
93,935
113,621
662,863
266,863
32,696
123,814
374,396
35,701
2,524
180,796
722,850
259,860
166,632
97,532
476,565
266,755
563,978
198,291
203,406
645,751
115,293
323,471
240,702
419,933
245,817
14,884
31,299
440,992
206,825
733,985
43,538
82,237
166,874
636,823
221,581
515,533
465,941
243,828
100,291
229,701
652,804
476,807
242,640
187,704
247,984
118,833
434,581
43,659
805,982
134,814
342,992
939,982
598,652
722,984
400,933
455,640
446,820
559,697
53,71
144,189
209,584
374,651
250,881
558,997
93,143
313,412
170,592
497,987
79,245
934,988
285,313
617,823
749,942
288,355
114,431
482,598
229,943
36,777
526,641
724,885
223,374
300,594
434,823
635,813
401,646
681,700
238,359
224,949
50,833
301,415
215,900
163,710
292,595
347,531
438,649
746,765
228,839
589,818
229,246
415,436
368,590
24,780
420,780
547,592
115,898
478,721
170,605
610,877
758,775
288,597
21,482
4,838
197,213
315,434
110,968
86,382
292,716
144,552
567,655
429,721
396,544
621,662
5,393
225,662
216,842
45,960
21,374
139,329
89,737
586,789
97,103
93,627
753,902
25,200
706,827
128,621
785,891
329,611
95,444
804,904
91,968
227,334
433,668
185,337
322,608
401,901
253,737
55,227
431,743
164,399
477,630
217,262
683,735
815,854
414,547
581,724
460,663
630,845
396,678
690,859
357,915
216,976
252,633
539,663
439,725
252,404
752,956
843,845
218,756
149,922
345,568
410,697
308,915
473,982
275,509
863,908
8,165
371,971
233,512
305,617
86,987
221,394
14,818
449,746
5,769
338,915
618,969
439,738
38,165
755,974
483,515
262,812
229,864
652,967
58,228
349,700
77,241
443,564
32,764
761,873
219,590
659,862
310,708
544,646
20,875
230,456
245,993
358,870
124,474
430,746
657,937
701,980
541,762
162,177
167,521
346,523
235,655
147,542
386,824
974,994
573,650
526,575
397,690
16,769
360,542
24,593
43,606
571,762
207,714
124,945
380,642
17,590
707,771
3,655
251,528
242,708
61,367
80,380
539,931
63,413
832,887
510,644
911,924
37,131
383,539
429,655
200,832
66,603
33,426
566,889
263,888
323,902
142,827
64,907
210,961
342,363
581,645
306,440
378,545
130,480
405,419
751,827
603,663
28,432
415,612
24,727
510,886
104,198
147,797
936,994
683,777
134,306
246,776
166,258
121,781
138,196
102,502
47,566
575,951
129,376
929,954
201,252
822,828
230,953
739,830
104,319
123,332
293,972
496,843
45,907
260,795
246,897
306,682
378,787
311,797
259,607
130,722
586,736
326,368
308,728
14,281
165,679
1,985
44,160
202,746
21,671
26,749
480,956
43,164
29,266
260,687
774,908
218,690
378,679
493,666
185,513
507,564
424,795
23,451
102,744
419,451
33,910
570,620
561,800
182,215
32,456
90,397
604,618
15,223
218,811
70,684
820,916
713,790
264,698
28,687
97,292
47,700
817,847
643,960
297,323
882,976
426,733
197,644
238,682
164,467
315,865
24,164
273,639
400,680
235,347
405,795
176,972
518,672
611,863
146,800
127,521
627,844
197,765
169,932
632,693
379,513
81,819
425,629
865,901
273,760
1,301
218,824
147,355
680,855
59,279
367,395
726,971
284,626
504,629
65,996
335,820
297,336
285,999
94,236
462,632
522,683
665,991
439,914
361,994
323,473
143,771
86,237
53,60
523,763
333,868
154,637
407,588
319,704
954,986
200,524
379,755
181,245
654,694
398,768
165,237
356,771
571,696
309,696
142,519
870,992
601,804
389,396
408,409
174,242
754,817
8,704
218,248
44,886
57,825
420,648
236,827
346,470
566,702
492,524
230,524
235,602
216,360
188,527
983,990
515,656
721,990
174,363
518,927
243,722
522,817
612,710
20,835
128,597
40,484
633,769
397,758
490,949
94,720
443,645
517,594
171,186
262,304
714,879
98,610
406,726
552,780
225,422
409,997
684,707
326,999
422,936
656,874
482,721
499,890
122,149
361,431
366,546
8,838
572,880
218,382
61,435
355,653
28,258
635,936
602,759
621,772
103,846
767,826
371,597
450,890
49,546
610,879
216,723
188,890
197,215
403,549
296,423
573,960
278,554
302,911
663,890
4,22
608,954
167,723
547,944
454,487
767,947
786,960
15,854
271,780
505,947
241,608
655,891
176,893
74,387
426,775
109,610
114,688
293,919
153,616
328,388
685,891
162,621
349,447
197,578
117,326
301,901
843,955
356,571
650,789
43,111
3,978
195,919
759,961
69,514
179,911
418,439
220,683
215,339
187,506
753,917
660,726
486,802
11,280
752,958
62,511
29,334
153,629
521,796
125,796
161,224
116,976
138,506
97,468
322,852
107,927
284,560
247,678
338,796
164,643
903,982
856,907
340,576
37,575
515,577
620,630
372,565
859,912
181,997
537,632
163,391
624,749
500,979
379,689
107,230
365,525
659,743
134,858
213,922
63,160
636,759
331,877
9,863
501,800
293,356
451,979
155,163
188,340
64,304
124,584
23,532
251,396
17,229
105,571
687,926
544,877
819,853
617,867
502,651
900,926
437,936
311,531
261,939
402,649
434,638
599,934
544,998
24,474
51,82
395,646
689,864
141,241
256,716
383,528
668,926
33,415
167,415
112,479
356,839
610,692
290,485
417,526
381,603
496,590
673,710
26,146
177,544
589,754
503,714
28,192
318,934
356,960
299,426
703,775
735,993
100,482
224,777
567,591
245,311
415,722
415,493
492,713
992,999
257,550
730,999
288,654
348,668
389,706
62,82
31,732
466,660
110,796
194,201
779,891
204,660
350,485
360,907
313,832
225,719
758,953
1,745
573,907
110,917
447,539
3,791
77,740
204,552
360,799
850,892
181,568
289,330
244,853
189,917
261,268
560,830
445,843
151,396
128,907
334,783
526,953
204,673
487,732
43,984
660,889
137,619
257,913
161,976
178,391
119,979
193,928
136,394
254,386
185,515
391,620
33,912
575,966
468,840
418,494
96,443
120,507
653,741
713,792
437,857
327,985
146,681
583,682
780,967
687,739
52,228
217,561
623,983
428,744
144,985
474,631
312,569
9,797
224,456
148,875
485,497
449,803
652,674
5,826
149,282
407,577
11,577
300,451
30,590
319,464
351,682
282,582
309,685
240,585
405,918
353,462
308,985
270,693
158,223
242,631
297,338
118,824
219,647
585,970
618,918
179,282
139,654
419,937
501,747
21,110
592,865
96,698
523,765
16,934
506,532
318,518
404,521
32,124
235,712
768,983
21,231
293,424
279,526
339,540
499,529
256,771
471,696
383,583
204,352
42,290
503,648
742,930
888,984
659,932
351,816
403,417
702,750
110,838
232,306
154,652
723,809
19,198
230,647
851,994
101,496
362,537
386,894
31,437
347,414
72,209
256,784
765,890
443,876
779,825
8,719
28,368
575,766
47,381
69,140
258,830
327,435
506,666
387,715
170,717
146,360
491,543
601,940
568,763
14,96
487,545
151,330
1,800
241,489
108,899
58,553
586,672
126,916
157,266
459,833
841,898
46,435
352,441
376,835
44,96
651,774
147,975
155,607
53,559
78,94
778,963
19,682
695,965
509,546
8,264
206,508
32,621
156,687
431,626
766,845
353,972
488,608
667,839
120,212
567,672
653,675
746,903
226,379
314,980
4,266
704,906
69,395
487,908
523,565
74,510
454,731
215,449
159,325
725,965
375,852
315,572
609,790
48,457
474,565
18,285
284,441
561,978
836,917
197,701
291,565
236,629
871,911
153,860
48,578
345,572
9,852
410,930
606,613
330,678
289,640
803,861
80,237
646,914
16,747
214,237
47,60
81,876
26,940
838,855
258,280
139,588
59,565
625,976
45,401
620,632
418,912
666,748
289,761
41,696
108,457
803,982
89,178
321,750
178,930
57,411
134,860
595,989
37,698
158,170
784,861
233,987
159,809
849,990
907,931
510,743
340,591
95,235
21,57
102,948
377,887
564,979
177,304
569,828
775,933
71,817
164,779
728,821
131,602
165,186
299,415
106,774
142,468
205,753
50,879
31,600
407,887
264,313
219,836
90,951
