1285,6019
2529,8560
2009,6050
2038,4536
7284,7603
5453,8500
1840,4551
5274,7037
1569,9161
2772,4531
4678,9635
11,9658
1868,3566
405,8831
3557,5969
529,4171
8030,8332
2401,9664
990,8703
2824,5071
6375,8896
1074,4644
4821,5375
57,2082
578,7446
1383,6153
6460,9943
3796,8587
2392,8797
1169,7887
2851,6867
270,6512
79,9196
330,6563
3682,6795
5968,7202
3038,6693
4053,8428
6957,7716
1503,3976
1048,6025
6702,7197
236,4649
8326,8451
888,2360
5614,9333
5982,8039
166,8791
1910,8649
1721,2334
5071,5149
1401,6328
2180,6066
4675,5149
4922,5026
1868,9177
7100,8374
8399,9868
8097,9503
1151,9536
1280,5220
6600,7270
688,1144
2988,6175
4070,9132
1450,3187
4373,6689
5575,9728
1771,8463
152,4547
1549,9582
611,9033
3321,5072
4152,5000
266,4834
1723,7668
1289,4932
2968,6647
602,4002
5624,5833
1011,2709
3313,7813
3031,4717
2659,9275
288,6286
1105,5754
2908,9979
3801,4369
6455,9144
1588,1966
2372,8464
5643,7014
4855,6032
6601,8969
1183,4132
1291,1945
5114,7424
7533,8949
155,2909
181,1878
652,3715
125,4952
2702,7817
4450,5165
157,703
3388,8522
5160,7018
1053,1780
1141,1627
280,5240
2541,3927
591,6822
558,5184
6000,7409
6084,6356
2644,4025
3449,9148
240,9224
2441,3696
1283,7345
2566,8306
4589,9831
2293,6427
2720,5740
4406,4462
2786,9743
5645,9288
1507,2485
103,2695
4203,6762
502,714
3492,5438
2828,6212
252,6201
4149,4247
6017,8113
377,5149
3178,3558
597,3203
6326,9622
2618,8065
2799,4693
5507,6321
3270,6530
156,3460
3072,5791
4228,5479
4513,8092
4286,9621
1612,2659
2582,9539
6341,6897
49,2058
2638,6438
2796,7024
4496,9616
296,1935
5466,6670
2353,6454
1909,5282
2186,8034
6652,7698
3815,3970
1439,7053
5494,5685
609,3563
3193,7599
689,5020
5895,9412
1315,1510
2588,8953
2999,3569
8728,9988
2892,9364
4017,9739
849,9816
5166,8256
5420,9304
530,7592
274,3465
3321,8723
287,7834
4881,9026
3177,8944
8831,9362
4848,6634
932,2122
1179,9169
4503,6599
3570,8646
180,6432
3752,8128
7176,9926
709,9405
4468,6763
1019,7352
1940,3790
888,8589
7039,9813
8575,8968
2372,9082
2718,4057
2007,8395
1968,2805
3619,8888
1881,9976
1850,4247
1659,4679
8572,8670
7944,9101
2428,3729
4138,7009
846,5330
3585,7025
716,9421
2180,9262
2369,9915
3358,7019
1529,2327
2570,3031
8302,8967
4167,5845
5000,6600
6906,7540
7018,7781
2510,8615
2422,6516
6271,6800
2040,3216
2728,7754
1816,4262
5028,7867
3717,4104
5303,9792
6397,8602
3811,7903
974,3421
8391,9389
204,7152
5388,9341
5914,8633
141,6049
7856,9230
2312,8226
7107,7422
4175,6086
2145,3390
2980,3437
5756,7643
3175,7288
472,1840
2425,2626
310,1512
4162,7729
34,8030
831,2712
2233,5839
2957,5116
304,3195
3258,6010
677,2245
1052,1368
3362,6333
828,6578
16,284
332,2210
5350,9557
2604,4439
639,9308
6308,8506
3223,6928
8300,8466
1222,2718
4740,9813
2572,5655
3465,6461
1756,6035
414,3713
918,5690
634,5931
937,3488
7294,9476
257,2975
854,1733
30,4504
2595,4326
948,7030
542,6342
6349,7756
6135,8736
5108,9650
2907,4598
4120,4820
5641,5949
5166,8874
1219,5803
4010,6934
2215,7488
3832,8325
4983,7669
530,8210
1719,3874
5607,9748
784,9258
2855,7067
7779,8363
18,3339
4286,9434
2412,6497
989,3247
361,2924
4344,6406
1706,5517
6437,7172
18,306
2160,3243
3348,7350
4869,8479
4895,7448
3589,4029
8425,9642
7246,8250
5780,7582
1449,7554
1602,7796
5236,6960
389,1158
2466,3700
8813,9000
6333,9451
786,2514
665,4439
2406,2868
1103,3884
445,5604
6260,6879
5477,9651
6850,7876
3959,8793
1332,1677
3264,8002
1151,3551
2522,7365
8284,9006
1396,6765
2676,4799
5322,9713
4632,9266
3727,6945
2481,9993
738,5075
330,9222
5440,7490
7203,7398
241,7652
1915,8269
2908,7027
2536,5169
2656,5271
3843,4272
947,5599
3244,6195
8727,9175
1998,7745
7641,7974
2622,9824
230,5958
2718,3870
8502,9996
1317,1345
4147,4656
1709,4609
848,8222
1024,3752
6359,6834
1457,2853
5070,7556
1522,1750
4789,5062
2681,7371
3830,5888
828,3813
4826,8327
865,8576
51,9783
6995,8923
3659,7726
5381,6105
3483,5026
1429,1936
616,9003
1051,8931
8981,9068
5335,8389
1391,4835
4161,5843
2731,7084
6296,7609
821,9408
2915,3229
5590,6629
3687,5960
1018,9922
3059,5637
6486,6952
5803,7676
5240,8502
1787,1802
5543,6059
417,8012
6678,7122
440,3300
883,7253
1499,5307
1093,3865
2557,8624
349,6565
755,8007
507,7905
7346,8749
2905,8553
4201,7120
8538,8848
5011,6171
592,9706
3486,8306
3448,5570
3701,3764
562,4579
1214,9460
2792,3953
7000,9243
3798,6326
5446,8728
3261,9127
424,4645
2055,3660
8651,8910
5414,7692
3100,5237
1601,2177
2287,5888
1638,5442
7923,9110
3527,3769
6061,8442
5552,6121
1513,9877
2731,6279
1103,7535
40,1622
2529,8804
3742,4862
2589,8855
5576,7646
6701,8021
476,4404
6073,8452
441,5349
4804,8298
2180,7115
1996,5308
2299,2865
3525,9708
6629,9838
6109,7328
3179,6819
1620,5960
1522,3173
102,9266
2861,7449
1309,5509
5630,8232
1953,2578
1426,9477
2474,7188
4067,9883
3348,3780
6844,7898
1086,5622
8863,9681
49,1684
6492,6692
1042,3071
8287,9521
162,1746
3964,7102
1839,6798
939,4821
5636,6892
632,1860
3185,6583
160,9220
7071,9378
617,5709
1334,8733
380,9903
616,6238
298,1233
1677,9072
268,8938
1529,2758
3143,3324
5722,7016
5945,8751
2977,7758
3438,5901
3262,3955
1918,2718
2568,6018
4911,6959
4089,4141
2946,3160
2311,8836
3560,4551
3967,8847
1979,9006
3691,6697
2070,9124
3056,5957
6258,8874
8159,9470
2658,9294
2770,9535
201,869
3463,8001
906,8040
510,8040
8497,8711
3185,5778
1719,5110
87,2460
217,8168
1425,8046
3453,9915
2135,9145
2551,4859
2981,4443
3763,7862
7175,7391
3280,4510
5122,7155
7018,7407
3100,9238
2945,5163
2107,4818
7017,7936
2471,5280
3498,9284
2326,9063
915,8102
3181,7133
2167,8252
2659,8714
1573,7513
2280,5685
5487,8946
2221,8488
4771,6524
72,1374
5672,5693
6635,7238
814,8400
3918,7776
7562,7628
186,1661
5574,7787
2866,6159
2587,6744
932,3171
6508,9348
8657,9292
1892,8205
5571,7489
2235,6292
495,6553
4910,5528
8213,9251
328,963
207,9304
7244,8635
2633,6338
1915,9505
919,1404
2883,3480
8571,9898
5214,9322
4780,6586
537,8657
826,2344
907,7436
578,8658
167,2708
3121,6277
4189,6118
5858,6391
6140,9487
3528,9819
3125,6396
2151,8442
2340,2679
4172,6888
9301,9370
1804,1918
2151,5409
491,1492
3359,5287
4673,8567
7751,8974
2746,6750
907,7786
2989,6508
934,5445
3133,3254
3105,7622
8125,8626
3442,4009
1334,6318
1117,8535
802,9463
8484,9498
3107,7668
182,7503
3417,6396
6400,9949
3721,9059
9301,9720
6307,7506
4629,8645
3784,7129
5563,6042
2015,6652
636,7858
359,5860
4829,8706
2124,6595
5612,8563
7609,9621
2181,4096
1193,6436
3027,5056
3464,5057
4331,7648
6765,7953
344,4424
2801,3023
4542,5616
1498,3285
376,3181
37,3715
1300,3300
1714,8767
3321,8162
220,6051
2209,2330
6032,7809
1985,6786
144,6995
1236,4978
3412,7499
5633,6757
1450,6627
605,4357
1135,1139
1162,3716
4250,4811
1005,5230
2254,8115
5487,6181
3522,8044
1347,9131
5234,5735
4156,9313
2000,9696
5608,7639
2218,4671
136,5949
3615,7454
7362,8185
4329,6797
2813,6766
569,9214
2188,6714
2905,8984
3609,7639
369,8402
1341,1365
2394,4338
5545,9919
2367,5144
2556,8049
4046,6859
3698,9559
2516,8650
3207,6289
1084,1150
2887,4621
6371,6470
187,2854
3289,8573
770,9096
2014,4467
959,5585
7968,9284
181,2285
6086,6486
3353,9497
710,8264
6682,7271
1823,4872
4182,6346
6981,7338
1198,4820
5215,7132
845,7176
1810,3132
1844,8378
3745,8974
5390,5443
1637,4867
8075,9531
3875,8266
2225,5037
2865,8403
3651,6306
2530,2640
832,2403
338,1868
4448,6623
592,9332
248,3106
6132,6430
4234,6105
6006,8011
2484,5678
1491,6920
7722,8073
2829,6090
248,6489
4066,7460
6182,9176
1139,6468
3578,7871
180,878
1924,7152
9197,9234
1800,5396
5117,5819
865,4364
448,9179
7444,8509
1809,5889
2285,5818
784,8347
3900,5828
4340,9510
5321,6753
410,9826
6638,7298
1497,7465
561,9995
9655,9681
3306,8472
4551,6697
5439,7159
1399,3897
4976,5937
5946,8653
4795,7057
7498,9095
4139,7692
6061,6913
1336,2794
2356,9791
3225,6039
9073,9706
1296,3395
1359,7881
4191,4849
3265,8067
617,6490
2981,9062
2257,2615
5211,7682
1756,4319
5961,6682
4495,6014
1661,7465
7418,9516
2129,3369
417,5678
169,5576
5673,9433
6647,9639
6431,8294
879,7429
7202,8171
2529,4242
2477,4052
6277,7827
319,6274
6707,7411
1781,9452
1132,4842
411,8492
6417,7083
6138,7668
1338,2466
2869,3529
35,9898
1845,3960
630,7075
4546,8581
7882,8280
1363,3462
533,7142
1708,6880
5329,9192
1499,6706
2671,6927
737,3939
3926,6594
8248,8788
6316,7381
3255,9607
1242,2354
452,4709
56,4709
5935,7689
3101,9140
3295,5973
8059,9266
3563,4475
1541,8810
579,9365
3406,6743
4906,6241
8051,8624
823,5561
50,3359
1792,9560
1658,6362
4020,5101
2409,8216
3966,8248
3519,7559
282,5587
5667,8032
5199,5712
2284,6235
5577,9270
4845,8597
4599,5158
2365,8294
2766,9392
1933,2221
1303,1825
5196,6545
5593,9399
3752,9608
1551,9474
3822,8849
1707,9987
78,1219
4752,8002
1380,7148
917,5172
6328,6586
3253,4942
662,3899
3060,5301
5866,8218
947,7266
3684,5128
2973,6056
1531,3530
1464,2308
1159,8088
6243,7387
106,3617
947,4233
1437,3868
2932,3022
9098,9442
3155,8921
1314,9130
4513,4579
4007,6693
5629,7874
341,8745
3013,8464
5905,6237
2605,6949
2698,2976
512,9566
1582,3818
5956,6956
1233,3664
119,6831
7361,9600
8085,8877
7990,9771
3377,6647
6465,8496
672,4536
719,4382
2633,9347
1607,8197
3066,5442
1378,8899
4776,8722
631,7164
1068,7919
378,7472
701,6405
6792,7578
1132,8843
1717,5332
132,7416
1897,8151
1871,2766
9558,9561
4171,7043
129,6364
6094,9118
2047,8095
4693,8845
932,1992
4667,7624
3734,9671
2674,8193
7612,9195
1738,4307
2569,4235
1354,7350
3506,4559
4340,8168
2566,9599
3290,9630
3841,7289
262,8586
3816,8922
2040,7274
1037,8582
918,7170
2905,6032
7043,7173
8282,8616
329,6775
5176,5407
2944,5960
5081,8553
2499,5344
910,5774
196,769
1039,2212
1749,9727
1441,5410
151,7442
5135,8789
6857,7168
374,2761
5053,9888
494,7781
4635,7685
6512,7133
3448,6432
1426,7761
4798,9369
973,7227
3330,5622
5410,7681
584,3510
3352,9353
5193,9144
3944,7013
4940,5288
2151,4230
2428,6982
6936,8400
934,4266
1359,9922
115,8135
834,7068
1204,5847
8341,9546
1672,1751
6002,8724
106,3885
892,4794
1893,6823
3225,5047
3512,4323
802,1868
1889,9333
5461,7619
1328,7576
1988,9312
116,7956
1692,5786
3011,9410
3443,9821
6079,9883
1579,8326
5299,5756
920,6438
8141,8330
5488,6409
4829,7527
4092,7234
2184,5467
7378,8344
1005,1823
2777,5981
7037,8051
418,4507
757,2475
2219,5653
1749,8922
3590,9467
1830,8352
4727,6469
5100,8929
1519,9399
1987,5303
37,8952
894,2931
2518,4939
964,8588
3669,4283
1487,4199
1211,8465
4470,5500
8177,9084
3726,8200
7843,9962
8416,9100
4560,7645
4164,7645
2574,9385
578,5519
2761,5047
4215,8364
2195,6356
1283,7028
1479,3934
1790,8522
5265,6121
3465,6331
4652,7584
977,2003
1008,2070
471,4117
3647,5813
3363,6054
5547,6184
5450,8503
753,4180
5944,9792
1281,6551
7062,8996
5689,8519
4978,9447
625,4934
2079,4087
3791,8194
4138,5269
2357,9693
464,9712
4392,6317
2396,9621
273,3728
2448,3395
3576,7451
3325,3668
525,4703
2199,5320
3720,6449
2233,4904
4628,6035
2205,2856
5651,6133
2108,2923
2973,8097
7548,9239
1256,3646
5929,7575
1722,9303
2935,5361
2011,9406
1290,3230
2353,6137
5335,6836
2264,3436
5928,8104
943,8784
5712,6759
626,6633
1911,9175
4547,9237
4951,6846
1568,5803
5057,7996
6912,7493
1525,9139
2249,8416
4204,5865
3588,7811
785,4411
7720,9881
5695,7529
2188,4730
2964,4197
3774,9664
149,4200
3170,4073
1735,2718
3173,8508
2605,8990
3293,6358
1636,2712
2117,9401
703,8923
4225,7092
672,3194
6339,7981
608,5653
5186,6312
2452,2709
800,5823
1082,4755
4938,6210
4246,4936
5620,6015
1511,4114
1077,1378
4119,6292
222,9000
2405,7774
6357,9691
1015,9545
4952,6266
1836,2369
4366,9552
1025,3847
598,1528
3151,6251
904,5772
102,4330
1592,3140
1189,8385
623,3278
3857,4198
268,4807
956,8564
7896,7962
6679,7998
3064,3222
856,7579
414,818
737,3915
1512,6163
1913,7261
566,1589
1942,5747
4674,9681
1444,5470
1289,1395
2834,6328
201,6537
2338,9130
5356,9486
7911,8620
311,3699
9244,9698
1680,4434
8309,8666
1934,7734
2829,2951
2495,3829
3804,6765
2240,9726
7811,8389
3986,6247
3081,3926
4103,6832
1209,1816
684,6132
1479,3397
1900,5871
3390,4681
1612,9376
6958,9641
8804,9776
2484,9305
5753,7028
9354,9462
2162,6810
4448,7217
6838,8004
1074,8946
6547,7074
4812,6181
3284,3881
4431,8741
3624,6955
7196,8651
2280,7970
4336,9635
3618,6386
538,5152
1901,2689
730,5322
1659,5785
384,4685
1318,5492
2994,3526
6908,9123
655,2704
1498,4147
7793,9257
4304,7064
4051,8870
5882,7973
6287,9190
1110,4038
810,3746
3322,6216
2606,6046
8146,9560
5340,7397
1616,5307
3171,9430
76,6410
1989,8521
5067,8928
4475,4852
273,6924
2642,9086
4571,5314
1207,4321
3091,6468
7736,8349
7827,8467
69,2206
1476,5677
2966,4487
820,4060
5610,9328
1253,9577
1943,7772
3777,7146
7636,8118
3245,9537
781,4105
1216,7443
691,5343
42,7149
849,5929
4523,7875
5920,9904
5628,6120
2840,8670
6572,8369
500,4994
6938,9658
7647,8657
1673,8069
4885,5258
6727,8657
3575,5103
29,2376
3790,6977
1646,3213
2329,6653
2978,4066
5832,9683
5770,8805
135,6185
5680,5879
9324,9895
3526,5591
1505,9774
2529,3681
7826,9689
2091,3455
1874,4918
5357,7296
3953,7506
1033,1269
1802,6735
2488,9692
5351,6727
2801,8691
3212,3307
2579,3394
3380,4611
274,8572
577,6129
5282,8061
3951,7029
6458,9155
7051,9669
4219,5531
4033,9313
387,8634
3945,7214
46,8341
139,9286
292,5364
5710,7949
1759,7388
83,5190
5308,9632
1998,3240
2969,8810
2302,3651
3062,9755
4392,6398
8938,9054
1880,2430
1038,3841
2564,4560
1246,4544
3023,9046
2746,4042
5361,9643
4606,4637
3649,6290
1715,3302
5512,9812
2217,4452
1959,5914
2272,4159
6413,8981
7631,9547
1642,7927
3923,7990
3866,7456
7345,8961
1805,3195
1065,5637
1345,7906
4416,4890
5498,8601
5472,7380
2946,7486
274,1351
795,6715
2696,6557
3379,6587
7606,9675
3196,4628
303,9636
2882,9164
5559,6975
5065,5686
1722,9734
2723,8353
605,2804
285,1136
5109,5234
2344,3072
2306,6752
1725,6218
1560,8625
7883,8613
7441,8268
686,5617
92,714
5756,5984
3832,4438
3620,6245
941,9519
3019,5089
5663,9176
4512,7580
1809,6296
7657,9963
954,3338
7409,9861
3111,7307
4515,4845
2961,4330
1712,2199
86,9944
1978,6290
2857,3226
2180,7148
5070,9012
6154,6380
5495,7498
4036,8001
2673,4802
101,7973
5806,9080
7027,9917
8137,8506
5274,5809
1845,3667
2624,7569
3962,8991
5837,7612
3153,6378
6678,8228
345,7552
6728,8345
71,2065
3866,5496
1846,3488
3305,7149
6047,8361
3955,4787
1868,5721
4894,5938
3612,7831
3058,4239
7898,8870
962,9591
2421,2672
1734,5906
7566,9040
8681,8727
3550,3920
4536,4917
5469,8505
3416,4105
5589,7109
2447,4243
1301,2991
1485,5552
6156,8654
6937,9219
788,3934
211,5054
3652,3823
7361,8234
971,6270
1170,7611
4781,5071
2281,9808
1901,3925
1787,2103
2222,8447
2057,3684
5665,8043
226,4581
99,3308
933,6917
6571,6802
2343,9905
3895,9593
7534,9101
803,4592
3392,8972
35,9150
3607,6682
4,3421
2526,5825
3517,7920
4792,4856
5635,6299
490,9730
1959,9915
710,7784
6405,8203
4672,9635
8404,9334
3610,7330
1112,2314
5150,5503
4415,6037
6498,7613
2518,8566
3328,7617
50,5644
301,9427
2665,8993
444,2565
447,9252
2503,4501
3125,9917
4066,8485
1695,5496
7519,8769
2598,6990
65,9335
6763,9200
4617,8773
3051,4491
5136,6894
3460,9614
3558,5985
2364,3561
4989,7598
1183,9670
5641,6063
4421,8834
9397,9566
5104,5858
410,7468
9501,9889
1246,7740
597,9546
1122,5984
8816,9786
6655,8327
1521,3249
435,2802
7284,8498
3294,4599
8495,8647
2473,4635
3598,5010
5843,9580
2132,4342
5060,8188
392,4603
2947,3737
801,9726
1008,1159
708,7283
4717,4816
1601,1673
83,7231
2905,3511
2686,9065
1447,7622
788,8740
5559,6788
7,1759
886,2859
1574,9649
3687,7684
856,6400
825,4835
4027,7752
2726,5431
1229,9614
135,4388
1010,3834
8883,9853
1039,9490
2806,6888
9070,9679
7943,9231
8526,9057
1965,9655
2116,9070
1676,3136
2525,7777
1923,3013
4828,5155
8529,9705
1332,1791
2569,7325
1677,9373
743,2150
1293,6000
6781,9324
5279,8999
3049,3209
370,6483
482,6724
4714,6746
574,9696
2164,6458
990,5410
5904,6018
4746,9667
4285,4354
4987,5592
8980,9762
3044,6248
4899,5745
984,4841
5032,8718
2930,4456
4058,8512
1138,8691
5090,6444
1193,9152
1878,2839
3502,4847
2414,9235
692,4440
8190,9084
3923,5843
6729,8760
5335,9658
530,6364
4762,9796
3523,8353
3435,6254
5727,6506
1320,7392
1499,9609
966,6894
1802,7166
492,595
3554,6885
2553,2604
1837,3188
92,9521
8743,9418
1248,9209
9183,9690
424,5564
1055,8814
1585,5596
6996,7010
6342,8472
991,4857
2863,6967
1113,6540
4683,7409
1207,6175
1336,1859
4753,6650
3034,7788
5131,5290
6487,8072
5752,7852
1051,2629
824,3404
2255,7269
3134,8369
2995,4827
1941,8799
1063,9055
2214,8399
3437,5145
1816,7572
2934,4524
2784,7209
2495,7106
4150,4263
9244,9942
3584,8955
5943,6265
3321,3657
7216,7292
210,858
1030,7013
868,1767
5107,9376
3235,8020
4914,9735
1206,8178
3355,5870
3097,8086
3857,7020
2381,5664
961,8347
4132,9699
2190,2686
1083,7024
1854,9153
3937,8477
1366,9564
1848,8584
1757,2804
1913,3317
3819,7667
1035,9235
6678,9464
1446,1599
1110,8820
2600,7630
267,961
1375,9303
1282,2696
1041,3765
762,5104
6142,6451
5307,9787
5183,7277
2217,7111
3433,6850
6659,7909
64,9677
1807,2517
2433,5423
4859,8119
3331,6573
6669,9351
6935,7026
9025,9773
1150,7091
4787,9936
7223,7658
24,9497
781,5504
60,2738
4263,4274
7241,7483
5133,9792
1766,9282
4197,5906
3163,4895
2977,8677
1177,8887
1449,7131
7927,8942
896,6393
6930,7032
2253,5613
6740,6908
1379,2605
1043,9072
9319,9846
4585,8647
1641,4268
4003,9423
5949,9038
1126,1378
971,4473
5761,8987
1437,5966
5292,7196
6417,7571
2064,3058
6919,8721
7421,9871
7688,7771
3240,6404
2796,8642
4604,6795
1090,8487
5136,9285
2395,5265
1340,6383
841,8914
3288,6071
4041,4588
113,1567
3351,4141
3129,5260
7182,9481
78,8928
1669,2128
609,2148
4223,7453
5742,7001
8147,9574
353,1404
1254,6235
175,2795
127,5787
2028,5629
3652,7637
4607,9321
3034,8756
543,747
6821,8162
3216,4074
72,8709
473,9807
3119,4141
6140,8178
283,2513
4947,9362
1189,8442
7619,9081
1970,9007
2,773
4260,8432
777,9437
4318,5404
1868,2314
118,8303
4789,4989
455,526
892,1281
1430,8504
652,7456
4102,8223
4716,9614
2044,3479
3019,7293
6843,9210
6487,7885
4186,9799
1509,3320
1483,4351
7546,9892
767,2683
2037,9074
6142,7069
2881,6955
3922,8413
1188,1400
3596,9152
4670,6586
757,8761
3219,6950
2622,8946
96,8298
2302,7278
621,4736
101,7144
9280,9412
1775,3597
4010,7479
4322,8505
5139,8727
1025,6482
2864,5446
1897,6411
923,8457
5508,9533
1704,1852
1046,4326
1266,5790
6925,7306
9695,9812
3136,7073
5906,7327
1174,9207
3662,6365
7330,8523
5098,8322
632,2242
1542,4907
5872,7716
1512,8448
9160,9653
6918,9518
70,6676
7110,9688
3316,9111
5527,7681
2036,5415
4188,9040
2435,4932
3899,8937
205,6312
102,8843
4185,5359
5048,7454
1901,9162
1345,6995
440,8838
808,6790
7917,8441
281,1611
1153,3792
1564,8988
8123,8317
1497,7766
4640,9322
2364,3187
3885,7726
3267,8845
3150,8260
464,6199
996,3054
8215,8283
8722,9777
30,1211
456,8967
5282,9728
2228,7463
2107,2972
5431,6818
1269,1873
2165,6360
2300,5996
493,5035
1515,8695
734,8130
1611,8403
1105,3347
539,1246
2340,8054
3317,5525
3654,4918
2196,8275
5768,9971
5212,7804
5735,7579
1884,6468
5860,6527
5201,7645
1942,4194
1723,8994
5168,5253
7654,8754
6138,7969
1769,5205
7033,8821
2644,4651
6408,6517
4644,9390
1272,7782
5126,8410
6900,6979
2796,5422
4599,9647
1586,9635
1524,8003
3730,6983
1076,7089
9414,9495
2442,4143
7674,9756
4183,6736
2853,3677
5747,7939
8926,9906
604,1617
793,4522
1169,7253
6306,8842
2326,9795
7051,7498
1879,1936
4207,8261
1476,4929
2909,9621
8222,9746
6984,9659
1065,9532
4611,5843
7844,8073
2333,3045
3301,3436
5011,6716
2528,6896
126,8758
3357,5997
5041,8056
900,1736
5858,8278
2603,8009
4951,9294
7378,9182
685,3245
7682,9593
4230,6501
2874,9411
4658,9422
8757,9100
6171,8401
517,7983
820,5540
2561,8133
7478,8258
8696,8824
3862,4011
1630,7974
1506,6218
3216,9498
2148,3241
126,4570
2495,6732
2094,6388
3020,3170
2618,4853
1754,9703
2468,8292
785,9087
2423,8549
7306,9844
4448,6737
905,7691
582,2342
8460,8705
4040,9386
1423,2958
6691,8228
1128,9426
397,8978
2556,7358
3327,7235
2047,9201
3534,4330
7678,8669
2043,6049
993,6757
3008,8421
114,9821
4496,6404
1770,9832
8461,8526
2449,3704
2046,8949
1984,8071
2905,3755
580,1865
1781,6988
7644,9435
488,8692
7176,7869
5340,8422
5560,9886
5395,8129
1221,5079
628,4565
909,4026
5358,8247
1688,7928
5516,9587
6636,9618
1223,5125
7635,8568
99,8358
3428,6132
8536,9989
4980,6574
534,1116
845,9868
4802,7211
7259,9974
4544,8673
5628,6795
8773,9178
6913,9337
908,7184
2491,9191
5851,8530
6822,9219
7413,9660
6164,6775
2184,7728
4639,9664
2115,9843
1585,6645
1981,6645
3882,7241
5535,7735
6650,7422
4788,6000
397,8173
777,7640
5909,9639
1735,6589
7120,9034
2858,4639
2049,8442
4497,9207
7580,9958
2198,5532
