262,8582
4717,6839
1725,8836
599,6281
4995,6146
5369,6207
2195,2714
1658,4761
1717,7965
1956,2697
1502,5416
8459,8839
2861,7126
1162,4938
6924,9734
1926,6911
454,5117
1019,9096
1681,4865
2967,6240
1426,3821
2419,2728
2660,4777
1559,9863
3185,9437
736,2965
1049,7397
8651,9804
2000,8788
8152,9828
6544,9076
153,4078
2828,5263
4941,8631
2174,8531
6013,7310
3333,4618
2438,4705
793,2574
1379,7393
5160,6576
746,4219
5921,9298
904,2441
2413,9981
3237,6981
4198,4278
40,1060
8145,8597
2251,7889
4765,9057
5502,8038
2062,9530
8221,9675
7591,9508
30,457
1382,4407
4291,4478
1577,1873
1873,6710
6121,9858
6240,7594
1348,7419
1332,5754
2478,8955
2572,6604
1091,2918
4025,6844
362,9310
1528,6339
1755,9090
5685,7233
1893,1970
6701,8604
4233,5911
2685,7276
2274,8608
666,9168
1480,5480
1067,1784
7177,9243
1824,2931
1922,8570
1225,8084
3922,5761
234,3216
2883,2951
1859,9569
1063,6072
1578,9556
1020,5207
471,7100
6776,7070
1802,9300
4634,5185
2903,9583
4922,9789
3708,7536
3717,5635
1515,9737
214,5493
960,8581
2168,2309
2359,6715
8130,8850
1219,3179
4090,7537
1693,9514
2797,7880
2486,6935
5628,8904
1082,2801
2927,3645
4820,7418
4369,9059
5176,8779
468,6141
6011,7100
2652,3153
5755,9740
2374,8541
1727,6744
435,9755
4585,9973
6039,6911
2857,9076
7142,9216
2196,2276
5860,6499
5213,6688
1823,8675
2217,4779
184,2194
2811,9984
2228,4379
6001,8991
81,5713
1305,2683
7092,8469
573,5766
3407,5404
1104,9603
1009,9222
1626,8287
5100,9268
3949,4411
449,1651
5885,8900
2361,2814
4652,9752
2484,9337
1086,7870
6248,6365
5142,7135
706,2890
2599,2642
5279,9621
7054,7660
3530,8893
913,9375
694,2506
5668,7366
3562,9227
1478,6151
7294,8288
3306,3379
528,8517
2457,4894
5346,8483
2007,3791
7888,8767
29,4489
1630,2757
463,665
537,9770
2850,7076
3142,7184
4616,6135
1183,3879
9130,9518
4113,5965
5413,8815
2334,8449
1844,8176
4548,7735
8059,9650
274,4943
493,1195
5377,6390
2697,8653
4196,5791
8220,9374
35,8947
2407,3041
5718,6539
2462,3651
3134,8510
2774,5049
1557,8240
3010,6116
718,1434
4677,7448
8890,9964
1287,1325
6301,9376
3301,8214
1579,6574
1190,4812
7366,9556
7701,8643
5123,6487
6976,8467
644,4458
2872,4137
110,7971
2852,7197
3368,4898
3529,3769
6356,8615
1546,2725
7659,7715
3510,5741
4574,8729
1313,3282
5625,7614
806,6749
427,4092
3028,4318
986,1468
4309,8467
1619,6070
4298,6731
4830,6741
5549,7331
5167,9135
868,6436
4377,9361
1127,8353
7401,8973
1269,1383
3261,9974
1601,7863
5047,6567
1189,5331
2889,9055
2772,7487
2719,7332
625,9539
5297,9222
263,821
383,4938
1605,5883
2450,8339
1573,2553
3506,6399
2041,8665
3313,8973
9071,9714
923,5333
5586,9855
1383,8844
3004,8897
841,4854
2763,5015
3269,3804
1794,4399
3602,6982
7372,9337
4340,5928
2573,3054
1052,6651
694,6906
2767,8023
4560,7774
70,8656
7016,9037
4657,9283
3440,6058
6455,7657
7442,9410
1674,3637
3729,6426
5083,5455
2091,3022
1388,7889
3093,7756
1325,2994
3812,8675
1472,4096
682,1576
7348,9631
982,2857
1278,5888
2122,4852
504,4544
2957,3587
2102,5925
4586,5444
5830,7088
9597,9634
547,5036
697,5389
2480,4043
4406,9391
3336,4522
2897,3019
1246,5832
2516,5542
4653,7955
7395,9841
1894,5086
9252,9985
1454,3502
9634,9907
4894,8957
2948,5666
8697,9619
2522,6726
2672,5273
1079,5547
1677,9523
4714,8617
47,5485
5733,8336
8524,9138
2425,2628
2349,3801
6337,6873
2660,5649
4903,9428
804,7275
2845,3744
3016,7418
9009,9417
6265,7378
4899,7966
650,3690
5510,6313
3319,4423
478,9621
2212,9057
8492,9083
5098,5816
1451,5926
1041,8306
1554,9960
6450,7810
3528,7162
630,8708
6850,8683
311,7908
1010,7537
7442,9089
138,2095
7376,9552
1428,9447
5491,6313
3446,4849
8011,8607
1852,8053
3732,8626
1157,1261
7073,7915
1298,3860
501,6963
3423,6299
825,6300
5920,7069
2121,8134
1508,7233
5493,6587
2076,4685
1149,8612
5836,6023
906,9937
1620,8197
1548,2430
5737,8381
5304,8908
3574,3880
4288,6490
5498,9038
2253,6159
6561,9209
2002,3279
2623,8996
168,7548
3219,5723
9013,9153
9091,9338
6221,6894
2094,6516
9580,9911
715,8885
4837,6295
1886,3634
6642,6694
1827,6702
8162,8730
3819,9960
3965,6716
1106,8748
5911,8137
5329,9624
374,9881
4820,8169
3596,8432
343,5958
1223,2135
124,815
2842,4702
5605,8215
3096,3535
9004,9468
8986,9005
4899,5960
2971,4852
2056,3878
3954,5143
9377,9420
4208,7390
1913,6346
854,3930
5715,9636
1727,3186
1040,4471
5071,5778
2740,2862
673,3774
943,4129
226,7786
97,9850
1232,1379
3407,9597
1067,1720
1978,7090
8889,9314
31,865
4472,7297
5492,5929
6350,8992
2005,5423
4163,6578
6305,7529
5229,8853
6075,6658
2269,6744
6413,7062
1803,5782
4948,9742
4229,8743
1605,9180
1447,3001
9070,9403
2099,6719
2498,9168
155,9316
4236,9806
7494,8045
918,6794
1273,2741
9867,9948
5170,5253
3259,7087
1446,8410
2000,6718
9041,9088
5015,8088
4171,4465
1341,5212
858,2992
905,2695
2784,5896
8562,9727
155,7078
6559,9614
3466,7278
2474,6084
383,8333
3374,9675
6286,7240
5881,6517
1059,5992
4198,5097
426,4130
7122,7332
1393,8906
6822,8797
6554,8488
3449,7081
2282,8021
4974,9870
238,5247
7546,8190
312,2832
1464,2141
5770,8528
1627,8929
913,2941
1238,5212
3116,7365
2233,6789
5531,7199
3228,3936
2459,5560
4116,4218
2081,8497
547,3988
1515,3247
758,8372
1310,9114
494,5144
1684,7634
1233,8372
3649,8251
9845,9855
3856,8055
656,9794
602,9823
229,681
1706,5708
3203,4643
3416,9891
4265,7701
2882,3132
2917,7699
7535,7640
6309,7070
1579,9926
3256,9874
679,5697
3380,7200
6102,7414
9171,9250
1352,8077
2439,6619
3894,9901
7195,9908
1386,4957
143,2869
776,9314
3287,6047
2370,6375
10,1967
378,4020
7073,9429
2081,8981
1612,4338
7159,9697
1070,6907
3517,5196
3566,3777
3624,9380
1134,1824
1173,8317
1920,8511
5467,7002
1960,7564
5222,9300
2062,5068
3316,9529
1086,6628
2031,4555
161,9167
1571,2764
1223,4647
1324,5224
1135,7423
2850,6580
3034,6926
3480,8553
2011,5107
4915,8367
1869,2808
990,7715
2976,9959
774,8728
2165,7416
1071,3093
7757,8991
845,4587
5119,5887
23,9174
5292,7944
3546,7079
2502,7043
2498,9367
5598,9304
29,1791
7459,8781
7237,7685
6247,6946
525,9313
290,928
3375,5246
1815,7918
5604,5793
6110,6190
3040,9054
1925,7906
3142,6063
185,353
7778,9027
2155,7730
705,2311
1611,3285
2435,7375
4449,5925
1626,4496
7664,8632
2326,9274
357,9297
4651,4864
2131,4339
8205,9630
6536,7062
7274,7845
2247,3504
2628,8708
95,5132
2505,4931
4717,7438
2426,7676
4874,9753
2834,5664
3846,5604
4087,9602
2396,3074
1215,7234
1079,6815
5294,6897
4264,7434
1256,6368
152,1586
2044,3445
6060,6961
6342,7842
8113,8477
7859,8103
1242,9178
2971,5152
5979,7121
1681,3069
1320,7148
4098,5716
2877,3504
4273,8457
9871,9963
3854,4538
1208,6677
7354,8726
6532,9929
6372,6679
180,1024
3328,9074
7573,8504
1086,5790
4061,8250
3594,5666
7386,7631
1820,4882
628,2202
5803,9267
1544,7278
1796,9714
3569,6103
2139,9293
7498,9614
7083,8389
7987,9662
5653,8132
6505,7329
837,5615
5111,5225
4834,4916
3433,4005
4003,7913
890,5599
7674,8914
3513,9855
1823,7344
678,2710
8478,8745
475,5585
828,6935
3718,9357
1200,6398
9064,9479
6258,9680
6145,8491
4497,8012
1721,5239
2177,4170
2460,4904
4294,7544
7369,8291
3537,9408
698,1735
1592,6261
8004,9970
923,1035
6662,8056
2248,4845
5156,5186
1669,2545
4701,9746
3921,4945
3668,7913
2886,9195
7329,8906
542,790
2220,2689
3877,9978
2320,2547
1170,8086
3578,7058
5080,7828
722,1925
1972,3377
2669,6838
2221,9680
3538,9236
5999,9675
782,2613
5235,7213
4529,8219
3339,9292
6470,6636
739,6300
3577,5148
1537,1850
435,6971
3270,9543
2141,3047
5257,9079
6521,7397
2563,9192
5054,6584
6090,7704
222,1615
993,9226
8094,8950
3812,5846
1700,4329
3688,7208
5303,8493
6225,10000
2682,7836
3660,6880
2493,6625
2459,7764
3010,6097
2772,8898
3039,6798
981,2283
4772,9387
19,5578
5224,7827
2404,7864
4745,7941
5619,5881
4660,4721
1158,2180
5034,5227
2286,4695
1114,8037
1241,8895
3562,8802
2105,6871
1171,2829
2675,2706
320,4500
1509,4136
2720,6649
678,9986
2179,5099
1132,9110
739,1042
4005,4389
5111,8686
5648,7313
696,5955
3089,8474
544,8301
4858,6519
2200,7638
7672,8165
5071,6025
604,1527
6049,8416
3502,5610
1470,8323
5059,9663
4831,7212
5661,8456
6207,9792
8716,9899
814,4082
4499,9102
188,2228
1947,7987
1677,2650
3417,8625
4133,9884
4867,8302
6862,7922
1951,2215
8317,8846
3153,5174
1250,3336
6765,7846
3023,9939
9765,9990
4769,6460
3330,4577
1921,5612
885,6972
30,5963
6065,7470
1637,3229
2523,3959
1295,6763
7196,8562
1330,9722
4030,4701
1923,8546
4267,7008
7172,9638
6394,7129
3451,5747
3740,6524
7126,7572
2023,7177
7523,8440
403,709
4718,5833
808,4141
3260,9864
3648,9860
2244,5869
6315,9055
5583,9960
1266,5104
6134,7439
1461,6399
2449,2976
926,8190
5167,9227
5834,8495
932,1179
5974,7980
557,4945
894,4716
24,4073
7647,8074
3224,4177
5727,6153
3357,8462
5946,7100
5687,8417
2420,7994
5572,8350
5278,7086
123,8072
6245,7512
1471,9013
2081,9876
4203,4353
1575,9107
1365,9297
285,1754
1602,7812
3899,7096
707,6816
5204,5452
1152,6300
4906,7744
663,6746
1746,5318
6335,7298
7089,7909
7521,9638
132,959
1185,9451
4078,5462
771,9353
3751,7956
254,6174
228,7613
1364,6685
6826,9642
3118,7002
6310,8185
7309,7660
790,2662
3104,4888
7065,7565
3848,7866
4448,6470
3004,8593
209,9069
2157,8657
5058,9431
414,3022
1804,2648
1390,7618
3994,6528
1233,1627
157,4183
2900,7309
692,2886
481,4243
1624,6738
6047,8835
62,7414
744,6459
9146,9710
1236,8090
1878,2044
1888,4718
8818,9170
3322,9634
4622,4677
1082,7214
4938,9343
6312,6401
5520,7978
372,9189
1007,8388
1384,9241
6108,8822
4561,6094
2847,8708
6170,8388
1769,3835
472,3125
4084,5797
8054,8177
1910,8569
3926,4802
343,5720
589,6944
244,7138
3556,5497
5117,5908
1449,9379
4222,9230
2861,4563
7120,9032
2495,6046
4867,9525
5676,7857
1806,3349
436,2240
3144,4771
3205,6587
4921,6234
784,1382
1675,2493
520,3258
2798,6879
896,5006
595,8950
6,333
8244,8925
2992,7647
2536,7367
1197,7069
4299,7275
6997,9347
6250,8366
321,7929
490,8604
1310,9426
3222,4173
6550,7989
1898,6972
5727,7772
2903,4923
3833,4448
7835,9929
6870,8875
2340,2365
334,1195
832,5227
314,4069
8797,9114
3470,8862
1499,5398
694,2224
2134,6812
8293,8943
572,8836
2341,7964
1824,9660
7358,9833
3707,6824
14,5655
924,4793
3604,9557
2035,7219
539,4839
3753,8782
8166,8959
2589,9993
6420,6516
5214,6073
9020,9779
4487,9536
6823,7171
1966,5556
3470,9634
7433,9760
5234,8238
8346,9312
2749,7213
7984,9225
2957,6345
1839,7815
2417,6480
5377,7914
2061,2531
460,1001
4364,6554
1192,1853
4784,8568
5301,6463
1078,7695
801,5760
1223,4815
66,4753
243,1905
9114,9390
3187,8090
1826,5638
6017,6037
3843,4608
4384,8755
4143,7646
8464,8792
2270,2502
3707,9559
337,2219
7761,7817
2113,9465
1900,9766
55,6441
437,3474
7888,9355
2469,4553
349,9368
7905,8806
1610,6485
2907,7152
980,3874
1263,6935
5828,6114
6,4720
1737,5808
5365,9242
532,1877
55,3035
2121,8543
6766,8877
6708,8527
2561,5431
5586,9884
3141,3648
325,6279
1114,7522
9105,9704
6244,6671
78,925
5439,6423
1380,5771
8346,8605
2127,4128
547,7676
3113,6294
3517,5331
3456,7307
3488,4221
228,9356
249,1831
1355,1698
3425,7585
5243,9229
3535,7865
79,8595
389,944
1919,3991
7604,9995
485,4524
2983,7388
374,7051
4589,6904
3813,8340
2404,3776
2024,5590
5301,9175
686,1166
6201,9877
270,1108
5851,8861
5762,9012
6388,8391
2813,5637
1340,7145
1419,9424
4474,5726
359,8886
2527,5545
4658,6975
2388,3135
983,5186
103,1201
2480,3892
2141,3788
917,4194
365,8556
2622,8936
3675,6662
8082,9043
1400,3789
1468,5730
1742,6119
147,5300
2516,9713
4821,7918
1508,7236
738,1576
2336,7796
848,3025
3225,9880
1653,3947
5086,6617
257,5967
7969,8505
312,5116
3278,3970
1869,8037
461,3518
2591,8552
4179,9066
151,5921
5275,5356
690,5561
4771,7400
570,1969
1635,5331
2624,3481
2797,3409
1195,8213
1660,3554
6107,8223
5676,6050
168,9429
3778,4449
663,3486
7445,9766
2452,3266
2855,9398
5403,7590
2094,2246
153,6618
2834,4994
2391,7951
2230,9840
6134,8599
4444,9498
4982,6141
320,1547
6507,8844
4964,6352
7600,9532
4025,8239
250,9561
3538,8200
79,6710
5603,8410
5326,7607
3952,8334
8848,9339
3015,5163
7641,8751
3271,6580
383,6828
4310,8609
6146,6335
4155,9229
729,1085
5296,8788
2524,9656
2444,3360
6768,8224
747,2945
4671,6112
1313,8689
6725,9839
2805,3753
5547,7094
7023,9353
7631,8449
5337,7141
471,8904
395,4564
2985,5791
3305,5652
3279,8632
6278,7514
8563,9188
1658,5812
7419,7753
2773,9556
8250,9487
205,6776
6391,6938
6005,8974
6914,9459
3167,5659
2621,5751
73,2046
3484,7846
493,5378
1928,6467
1035,5432
6714,8732
4252,7574
395,2856
1653,5481
4332,7274
6628,7008
2958,6689
2777,9832
6668,9933
2456,8056
7833,9706
3137,9994
5020,8327
3670,4307
2909,9169
1656,4444
4190,5770
4180,9369
6292,7588
8498,9723
7814,9585
134,2420
1514,6840
4628,7658
1593,9873
2906,4706
5185,7203
4640,9475
1789,1940
6799,8151
685,4105
5494,7400
6754,7325
259,4936
2786,8438
2651,6178
412,2634
1711,5031
7325,9514
9284,9440
2185,4950
560,5952
5724,9066
771,8350
5056,7295
2691,9862
1709,8749
3493,8680
4683,8281
2268,3874
7295,7806
5927,8347
892,2870
6553,9383
1351,5784
7580,9637
1358,8532
2637,8965
7337,7780
2912,2933
375,1718
5631,5702
3028,5445
3454,6865
5372,8596
1420,9568
683,5891
4434,9890
1260,5494
3637,7102
1671,9415
3668,7318
3687,8271
1442,8768
5452,7020
4581,7730
204,645
4175,7945
3626,8898
2180,2732
2483,2504
3352,6974
364,6869
3705,3714
6232,9876
933,9277
1566,6746
6050,9576
3621,6088
7788,9391
4261,6677
7316,9432
1883,3649
1672,9881
807,9402
4741,4806
922,1697
3800,8166
1543,2273
2864,7398
6976,9633
2557,6832
1132,1772
3633,4727
7116,9649
9828,9898
368,2055
2428,5002
2510,8864
6478,7491
1038,6050
6594,7968
5607,9104
7579,7954
1939,7205
2486,9818
1336,8224
1246,4358
5143,8740
5560,9437
1101,1267
2430,7299
1776,3391
538,1684
6622,7248
7257,8433
7478,7498
496,1687
3257,9328
7358,9010
6486,8147
3445,4015
3530,6188
5693,7687
1620,5480
256,393
2536,9796
4885,5713
35,4037
1505,9205
1337,6094
83,9892
2085,6482
5039,9334
7557,7763
239,7250
4197,7527
1088,6558
4217,5290
6120,8699
6998,7656
5924,9956
1735,7272
203,8087
1820,3066
6263,9013
144,2259
2568,8149
4985,8661
1494,3426
5827,5858
7173,8416
4470,5591
4784,8527
827,8301
1670,2196
1215,9200
273,2036
1881,9698
3842,7227
2404,7115
4108,5131
2065,4122
2456,8065
470,3718
4422,9873
4457,7579
726,9602
7270,9409
375,1122
1405,8807
4230,4455
951,3124
7546,9429
3066,9979
709,8960
7118,7181
9,5058
4412,8897
5673,5898
9151,9473
9290,9588
16,6265
7101,8525
1825,9816
73,3272
3110,4810
39,2196
7161,7938
4125,7613
4045,5289
1206,6396
5492,8833
3955,4578
1928,8452
4622,4812
584,7252
3708,6463
2571,5934
5383,6567
3558,3751
244,8729
3043,5371
6140,8235
3418,4494
8644,8672
6282,8849
2890,4002
7800,9564
2091,3877
1174,4291
375,7384
603,6833
2340,6832
2786,7184
7960,8097
3028,3828
2882,9452
2676,2702
3161,9541
2718,2964
919,7340
892,9043
6193,9014
6622,8782
2627,6723
2663,6151
6480,8289
1663,6710
1881,3900
5215,7647
807,3198
760,7553
8823,9531
2226,4959
6375,7570
670,2411
1654,2847
2024,7224
7990,9040
748,2861
1745,3724
6343,8153
5907,8934
2061,3471
536,6918
3615,3843
3749,6812
225,7816
4408,6368
3181,4670
2518,9430
8111,9572
7382,8725
5955,6099
5339,8719
1483,1522
3022,5292
1205,5449
354,3248
9752,9984
1653,5316
5615,8595
12,9491
7085,7347
3938,7106
5163,6628
114,7961
25,9955
2554,5982
1661,8065
5600,9146
2578,3041
2856,9667
2400,6683
3865,9192
2644,8212
1304,2021
585,6392
6583,8389
5083,7808
991,6634
6617,9959
398,7697
3224,5525
3096,7819
1806,1864
1619,5043
5379,9011
1802,6705
3976,5101
2691,8529
1924,9705
4430,5865
309,2907
870,9390
5541,6305
3679,6720
344,7703
4374,4881
5246,5713
6353,8843
2973,9977
7575,7695
3845,7282
839,6226
4555,9135
5147,9684
559,7111
8151,9962
2155,3953
4808,9580
2142,9941
1376,9993
4390,8658
3814,4032
877,3750
4999,8330
4815,5131
1308,6825
548,6054
3704,8712
6416,8238
4978,7489
1651,9644
2546,5801
2076,8023
1631,4863
5828,8683
2767,4493
2361,9138
3719,4531
8888,9301
885,2535
1371,7267
5028,8141
1590,8623
2935,8098
3832,8200
3182,8878
2613,4291
2339,6123
3222,9588
2918,5421
2433,9693
2334,7356
610,3391
2252,6728
8029,9697
4812,5748
2982,8596
6065,7849
5301,7602
509,6462
2368,3269
1767,9990
3204,9691
7166,7378
350,3436
1988,5528
1164,9431
3302,3438
2091,6932
5964,8971
6057,8933
247,4512
1471,1854
3738,7123
3426,8577
6323,6545
5923,8560
6379,7528
1648,2017
1207,9859
8655,9727
837,5221
895,4933
415,6431
3282,9215
293,9294
4518,9835
3307,9128
3944,6939
871,6418
1578,8086
4375,4947
2634,5243
5252,7206
6319,7082
2192,4638
2350,8193
2618,2760
696,3798
537,4528
3427,4735
8034,9393
4536,7380
6152,6415
2473,3424
3437,7674
6557,6586
1405,3705
969,3669
2862,5227
555,9578
6178,6939
5290,6019
2023,7402
44,8809
2015,3871
6893,7186
3627,6728
3646,7681
2352,7348
2374,7107
778,9182
1368,8755
6271,6501
5202,8916
2000,2472
930,3690
8712,9325
1070,6702
1319,2339
1106,5987
4426,7090
7255,8333
