248,405
148,467
8,164
247,446
393,500
104,397
85,118
425,452
7,464
43,121
194,290
166,457
6,239
284,449
69,295
96,169
8,285
335,414
379,457
71,341
136,470
76,190
203,231
34,459
268,360
4,287
205,277
270,406
215,470
349,470
173,473
85,360
30,424
167,170
84,401
208,467
282,416
87,406
161,355
73,242
4,408
119,129
91,296
127,478
94,301
462,468
38,406
33,62
272,344
38,177
112,126
117,470
279,468
174,186
45,301
31,137
397,460
256,484
3,75
66,360
140,309
88,119
167,412
33,183
112,247
1,379
265,425
31,258
91,309
3,425
399,425
292,299
89,199
149,250
314,317
162,189
19,140
198,371
423,489
15,435
86,315
237,484
88,132
33,196
112,489
74,197
24,376
332,492
244,379
371,420
197,267
362,371
207,497
408,487
81,92
265,438
58,374
366,490
89,441
468,474
13,79
156,387
142,489
271,374
216,438
128,325
287,318
130,371
135,449
396,490
107,387
327,390
148,159
151,393
357,498
109,433
197,280
128,446
35,218
169,218
155,320
241,323
7,156
287,439
53,272
254,262
345,380
248,447
354,385
426,490
51,347
238,439
123,223
384,493
40,454
2,162
62,213
136,162
153,331
419,450
102,285
14,401
69,337
143,286
60,288
220,277
113,151
7,398
87,98
326,380
157,342
363,447
41,396
160,347
55,65
146,449
187,221
44,401
233,337
305,442
238,452
38,98
34,393
122,240
153,344
106,232
400,450
240,461
359,449
55,415
129,401
289,353
74,465
27,353
333,396
99,229
217,450
38,219
24,55
153,465
15,235
161,289
20,350
1,71
166,404
111,468
226,455
138,342
50,458
344,410
55,307
182,348
22,130
127,183
206,476
228,235
233,350
24,176
222,420
175,345
82,117
101,130
1,192
106,474
18,361
105,286
36,415
210,302
96,466
316,469
154,178
233,471
71,409
112,410
18,482
54,176
119,305
31,192
110,485
36,307
316,361
300,353
214,313
66,186
38,353
406,483
10,254
122,495
161,423
298,428
380,467
399,480
110,377
237,418
163,240
223,254
42,179
355,410
214,434
313,413
24,310
46,69
478,480
230,415
156,200
101,264
290,429
68,87
147,380
152,495
45,369
265,372
325,423
17,307
314,493
11,492
239,319
10,496
46,190
151,206
189,498
464,474
422,477
114,324
274,313
260,378
81,147
380,480
17,428
130,305
61,205
314,385
9,15
28,257
102,206
19,437
373,440
290,442
269,319
257,265
329,370
174,496
241,257
218,273
75,490
190,440
176,313
146,370
220,319
239,332
32,268
371,488
343,426
255,313
62,147
213,316
53,98
364,448
9,257
336,386
437,438
248,273
132,327
440,443
285,340
123,278
255,434
169,394
141,332
134,144
359,491
171,440
56,224
42,326
391,443
88,442
454,499
132,448
247,435
85,107
30,171
241,391
227,456
37,332
303,451
69,284
143,233
148,348
197,469
30,292
134,386
122,295
328,400
433,453
28,404
243,292
143,354
330,446
96,279
22,64
8,166
261,346
154,220
90,464
305,389
236,289
29,225
268,470
20,405
386,462
4,168
270,287
330,338
275,402
60,477
77,121
25,456
233,405
379,459
57,408
217,397
76,421
222,475
10,67
34,461
222,246
221,287
6,362
133,174
372,456
251,395
31,126
270,408
163,282
289,421
110,190
127,359
187,410
283,347
145,413
57,300
2,364
84,403
337,354
208,469
307,411
18,308
133,295
119,131
64,195
191,236
77,134
360,422
43,257
225,234
147,314
78,480
196,472
11,426
214,260
167,414
272,467
93,199
79,301
46,124
29,480
101,319
343,347
265,427
163,416
22,440
3,198
297,416
283,481
314,319
85,496
200,483
98,435
170,311
271,363
381,494
18,442
12,368
26,37
339,497
292,422
237,486
311,435
130,360
112,491
198,494
387,430
238,307
142,370
54,486
265,440
278,379
264,444
176,368
162,433
327,500
5,220
21,430
155,430
62,202
172,333
378,438
185,272
116,438
350,376
83,261
135,451
157,210
148,390
201,253
148,161
123,333
30,105
95,500
255,489
227,390
213,492
347,492
218,341
125,150
42,381
116,330
102,395
321,439
426,492
90,277
164,226
57,100
34,382
29,38
39,460
287,333
273,398
37,158
160,457
46,392
247,382
99,218
25,40
104,333
2,285
122,350
153,454
111,457
92,215
157,344
231,293
143,409
449,452
8,221
5,475
335,350
321,452
38,100
76,355
296,395
39,473
78,172
205,213
317,454
17,162
215,406
110,124
94,116
333,398
99,231
393,449
11,347
268,417
367,396
17,283
108,401
297,337
25,403
407,468
44,416
66,175
126,189
24,178
277,358
10,14
249,296
17,404
17,175
91,124
311,356
22,253
30,373
126,310
167,348
268,430
1,315
161,304
106,368
67,117
191,412
110,487
344,425
223,364
168,428
130,173
42,60
209,237
341,356
401,407
98,369
84,471
115,309
82,132
161,425
274,302
191,304
53,74
177,369
36,430
17,417
94,371
313,415
98,261
392,479
46,71
277,492
15,492
10,148
54,420
436,485
307,371
193,498
67,130
72,208
218,262
168,441
314,495
42,73
262,305
448,495
28,138
79,369
406,498
170,487
211,259
183,197
95,313
72,100
70,256
341,490
107,323
27,34
51,162
68,331
114,447
389,423
86,385
158,490
53,208
292,490
75,492
42,315
102,329
281,331
363,370
167,495
104,375
51,283
49,210
343,428
269,442
40,390
185,219
245,270
102,450
229,262
275,378
41,211
220,442
151,342
266,329
178,216
357,447
62,270
48,106
232,452
180,262
452,455
185,340
23,278
143,343
308,447
5,409
132,450
206,399
151,463
8,155
25,95
425,443
136,340
241,393
53,342
20,394
226,499
92,270
69,286
229,275
160,404
132,342
206,291
197,471
71,332
439,499
310,348
203,222
64,292
83,342
45,50
242,335
173,464
250,455
365,405
2,353
29,227
175,281
120,345
326,450
92,283
279,338
4,170
284,453
41,466
127,469
173,356
85,243
203,464
351,399
184,222
57,181
120,466
115,122
59,456
147,303
18,189
45,292
173,477
186,416
131,480
184,343
43,367
189,421
170,179
15,305
235,308
367,464
147,195
386,477
45,413
58,123
383,408
283,470
80,141
66,243
198,362
225,236
161,480
87,302
202,252
188,354
54,125
95,126
86,306
12,128
31,141
55,498
94,426
346,418
184,356
82,308
63,66
101,321
128,424
7,134
339,378
72,263
292,303
125,126
149,254
190,255
42,128
322,411
162,193
63,187
216,429
40,432
202,265
67,306
375,422
394,435
58,486
177,437
306,322
378,427
237,488
158,195
195,491
167,429
368,419
313,483
10,445
170,434
192,193
109,424
54,488
257,322
202,386
21,311
343,362
288,426
169,209
62,83
241,314
301,365
153,201
347,481
158,316
452,497
89,445
19,386
373,389
252,328
417,432
62,204
136,153
81,217
260,448
320,499
153,322
287,322
39,220
116,440
56,160
264,338
129,379
234,432
132,384
27,102
192,435
211,448
472,489
164,336
197,284
475,494
227,392
70,445
405,435
138,320
97,282
364,397
391,500
468,491
146,440
55,56
27,223
280,440
324,446
384,497
38,89
2,166
29,40
34,384
227,284
122,231
328,336
23,225
97,174
96,215
160,230
99,220
62,338
84,97
328,457
326,384
133,218
78,282
152,231
446,449
168,175
113,276
16,343
136,408
122,244
92,338
36,406
187,346
154,398
154,169
233,462
25,284
453,465
219,298
29,403
175,457
115,177
122,365
328,470
163,339
94,239
140,355
38,344
217,346
131,306
258,347
304,463
290,299
78,416
334,342
75,347
173,424
314,363
52,363
131,427
291,416
79,237
5,22
46,60
40,245
174,245
270,478
223,366
283,417
228,481
42,62
66,419
214,317
420,422
19,78
98,371
381,430
279,419
17,419
91,368
177,371
182,486
256,435
383,476
149,309
61,196
355,414
135,145
52,376
258,481
285,318
271,420
128,371
73,435
18,499
95,194
274,425
293,438
155,245
246,363
177,263
471,481
149,430
281,320
267,422
33,255
257,377
40,379
7,202
380,484
58,433
125,194
292,371
37,81
424,490
102,210
248,264
308,315
74,148
239,444
459,484
197,218
150,372
315,439
67,374
6,98
88,433
148,447
74,269
60,334
165,387
65,449
178,326
324,380
257,390
90,213
329,495
2,100
67,495
53,331
213,320
361,447
70,500
364,452
83,439
138,146
143,224
14,339
27,278
354,444
63,497
159,205
255,438
213,441
359,495
180,264
92,151
28,395
69,396
50,154
451,498
234,500
349,450
46,449
27,170
90,455
207,222
59,95
83,452
102,465
69,288
17,98
22,176
11,283
219,461
71,334
16,398
11,54
296,452
337,453
48,350
263,275
139,468
37,457
212,458
331,409
243,296
143,358
247,452
333,455
25,339
352,468
52,176
38,49
131,240
268,474
20,409
194,296
97,363
358,404
108,229
402,410
335,420
126,246
200,232
392,402
230,340
101,189
152,420
18,191
64,307
110,423
270,412
3,68
8,412
223,300
198,243
318,345
244,359
170,181
249,474
1,372
106,425
191,469
191,240
237,356
130,230
256,369
402,423
135,308
462,474
47,195
33,297
52,310
24,477
207,369
31,372
163,299
70,71
154,479
195,251
374,482
181,316
162,303
272,471
24,369
68,375
177,318
70,192
168,498
116,308
383,423
63,418
404,482
183,483
40,434
394,437
31,385
350,367
61,264
195,493
157,201
107,380
368,421
151,157
475,483
213,483
72,278
350,488
231,271
47,450
239,391
13,85
192,316
257,445
35,103
169,332
67,321
158,439
97,163
9,316
129,381
74,445
129,152
96,204
187,322
51,461
90,389
164,338
16,211
2,276
141,391
39,343
226,435
105,145
47,463
165,455
247,494
13,327
99,101
2,168
296,386
48,284
34,386
53,399
359,442
64,228
50,330
143,292
201,499
41,281
187,335
32,461
38,212
150,453
71,160
263,330
194,230
180,332
39,356
312,451
4,335
9,450
97,297
124,400
105,158
243,351
344,403
449,456
200,395
233,343
126,180
117,397
356,413
15,349
139,415
106,467
205,217
13,461
154,171
233,464
374,403
71,402
186,352
351,456
10,126
249,408
344,416
8,467
61,64
186,244
15,362
142,403
224,472
91,357
3,244
163,233
182,475
94,362
99,477
80,198
126,314
112,416
346,354
79,239
73,424
193,489
45,362
31,198
325,416
110,491
204,355
58,72
121,357
61,77
52,486
68,201
147,494
255,293
21,126
339,435
380,473
232,309
177,373
402,491
42,185
80,440
107,314
52,378
38,480
146,242
93,150
5,37
266,307
101,499
257,258
436,489
188,424
26,325
58,314
218,266
429,486
52,499
308,425
341,373
234,247
255,306
21,139
67,255
359,363
259,425
70,260
23,148
317,366
294,382
5,279
373,446
151,333
27,38
250,312
417,489
269,325
114,451
12,440
53,441
306,392
171,433
190,446
83,320
162,384
148,449
234,489
41,323
41,94
132,441
27,159
32,274
285,454
238,379
324,382
26,459
361,449
56,338
317,379
55,113
280,497
8,38
27,280
132,333
197,462
71,94
370,390
136,223
328,393
273,457
78,218
157,282
143,347
41,336
113,212
99,277
136,344
122,409
103,167
194,285
92,274
345,454
152,288
18,59
187,282
57,401
236,403
184,213
263,277
142,216
268,355
73,116
152,409
119,232
231,473
31,119
325,337
416,455
242,339
99,290
107,114
291,460
365,409
131,242
29,231
249,463
268,476
161,350
235,299
87,172
73,237
326,454
59,339
18,301
105,455
224,406
344,471
96,406
22,420
163,167
3,178
209,283
173,360
121,170
392,404
161,242
155,168
174,181
119,245
72,133
77,248
75,175
186,420
198,245
189,425
450,466
161,363
17,355
108,473
209,296
195,361
200,476
290,369
362,474
100,474
155,181
193,436
306,313
3,312
350,356
9,63
88,127
74,192
327,372
368,410
313,474
373,488
189,438
54,479
183,364
202,377
21,302
81,87
70,194
278,372
42,361
424,426
93,326
165,431
280,418
404,484
155,423
95,143
7,30
53,375
232,377
199,200
37,138
396,485
198,500
220,259
271,490
123,326
431,442
90,149
134,192
86,444
72,280
20,90
382,442
160,329
104,434
145,206
357,385
57,93
269,272
62,208
29,31
125,493
273,391
166,265
345,496
185,278
396,498
160,221
5,347
187,324
192,439
71,149
34,496
282,332
4,95
157,337
55,289
215,278
146,444
5,468
261,394
247,496
44,396
426,498
233,332
319,335
219,397
164,461
38,93
76,348
35,347
62,450
120,162
460,496
152,343
212,394
182,222
187,337
247,388
32,463
333,391
99,224
434,443
236,458
351,445
76,240
15,230
328,461
78,286
205,327
138,337
193,236
17,276
229,455
127,407
256,292
316,343
154,281
25,396
173,294
214,295
319,348
272,273
161,176
106,240
243,474
17,168
270,348
163,222
22,246
66,289
217,458
43,305
106,361
207,413
100,287
22,367
8,469
302,421
140,359
88,169
52,246
19,69
43,426
277,364
82,125
109,228
54,63
353,359
298,423
110,372
75,122
116,123
288,351
207,426
155,236
45,364
353,480
72,201
259,293
66,423
448,488
195,308
126,437
286,426
368,465
179,300
280,352
137,303
95,306
255,295
463,473
174,370
53,80
396,419
33,367
14,88
225,308
5,39
137,424
104,247
68,324
183,311
7,314
58,316
89,383
70,141
245,371
264,384
171,193
308,427
473,494
239,327
225,429
266,430
13,21
68,445
238,368
257,381
35,268
260,386
86,499
320,437
301,424
172,273
364,443
231,328
262,432
275,371
41,204
220,435
32,384
51,397
266,322
159,196
150,376
255,429
114,453
117,199
375,494
12,442
273,446
240,269
37,206
23,271
248,389
234,491
55,223
41,96
11,153
85,102
329,499
53,335
488,492
106,161
152,277
4,150
405,494
212,328
275,384
261,449
13,384
187,271
206,284
118,171
219,223
250,327
370,392
263,266
356,457
359,499
73,105
133,156
97,462
331,400
138,271
391,451
50,158
91,159
110,172
118,292
233,279
217,271
131,231
236,284
103,398
43,118
23,405
105,215
243,408
303,459
251,269
418,446
284,446
3,167
41,459
154,336
228,285
300,390
186,288
15,406
194,408
395,398
92,397
45,285
212,462
413,452
64,298
372,451
17,223
416,457
8,403
195,229
191,231
399,409
443,452
168,247
25,464
167,288
203,470
82,180
249,357
142,231
54,118
196,467
110,427
256,481
8,416
314,422
33,180
24,360
258,298
10,196
49,124
68,137
45,419
105,470
172,194
325,473
190,248
80,376
286,481
179,355
244,484
51,89
290,371
73,373
174,425
100,247
7,19
320,479
34,122
72,148
70,75
116,191
47,91
373,490
211,428
271,479
202,379
95,253
408,484
67,420
264,439
61,376
262,366
93,328
239,382
244,497
285,498
44,143
156,384
169,323
53,148
347,366
359,420
190,382
157,205
148,385
93,449
41,259
220,261
274,497
2,38
282,321
34,256
287,436
53,269
172,449
20,92
259,374
83,377
248,444
113,256
239,395
266,498
104,436
123,449
30,221
71,259
257,449
57,95
259,495
37,382
4,205
138,205
127,275
27,337
266,390
104,328
305,318
475,500
34,269
309,437
414,490
326,377
6,170
83,390
45,98
196,267
146,446
173,283
319,337
11,221
164,463
379,388
131,286
84,211
15,111
207,281
23,460
205,208
377,463
143,296
330,388
316,453
25,277
319,458
16,457
57,229
310,409
386,404
45,111
91,227
430,447
8,458
30,476
38,337
222,417
337,404
276,394
161,178
133,345
207,294
58,171
237,402
3,235
182,237
402,469
94,124
300,458
85,304
79,230
291,409
76,484
103,358
189,361
249,412
156,184
87,350
202,300
235,248
59,288
152,479
31,189
344,420
163,345
58,63
94,245
42,55
80,310
167,464
126,426
179,289
156,305
276,407
334,348
224,476
353,361
311,364
130,289
75,353
297,466
56,74
116,125
195,418
47,254
341,472
126,318
79,472
459,464
46,66
156,426
101,490
156,197
197,198
21,238
389,405
114,200
100,302
26,316
86,367
58,305
75,474
171,182
42,297
369,426
314,490
61,310
28,133
470,478
181,375
341,364
33,477
253,480
79,364
24,428
10,493
285,432
404,420
82,369
142,420
109,472
104,128
147,498
307,487
7,195
174,372
141,195
447,467
172,262
58,426
56,87
135,380
262,421
162,483
195,431
121,482
360,498
253,372
198,436
239,437
32,144
274,431
34,190
177,498
20,26
75,487
190,437
28,146
308,429
234,251
160,265
60,98
211,496
151,216
68,447
30,155
90,206
35,270
329,488
150,257
26,450
246,490
447,480
172,275
39,389
278,442
157,381
146,259
132,324
192,375
252,389
178,211
30,47
21,493
169,391
208,319
134,141
139,219
39,281
240,271
245,386
157,273
243,276
14,224
27,163
393,486
219,333
150,499
131,220
35,283
84,145
122,400
48,222
428,443
120,327
326,432
9,496
105,204
243,397
284,435
437,448
41,448
316,387
99,389
305,494
164,289
117,443
222,230
180,499
69,402
132,458
173,459
85,346
66,104
425,451
24,107
84,158
409,443
6,467
152,292
23,407
50,281
27,297
421,453
99,402
173,351
121,161
79,164
103,292
268,359
78,464
152,413
353,403
432,467
196,456
91,174
77,239
330,456
108,343
163,279
27,418
209,395
283,344
121,282
66,346
33,169
346,400
112,233
43,362
115,238
1,365
147,419
307,408
128,177
207,470
4,407
386,472
210,475
344,475
168,478
443,454
85,480
57,418
216,411
1,486
276,462
68,247
100,236
298,480
17,467
130,344
195,244
167,411
19,247
115,480
183,355
147,432
3,424
77,373
204,414
22,437
168,491
283,478
225,473
211,309
63,182
1,499
257,425
343,465
95,363
381,491
255,352
95,134
35,83
119,491
193,440
12,365
155,185
438,473
204,306
61,486
28,309
102,258
179,478
239,263
280,301
390,432
90,140
7,142
260,322
26,155
287,425
361,374
72,271
37,250
364,379
61,378
28,430
88,481
181,443
179,370
46,484
239,384
60,153
164,210
417,427
100,491
287,317
47,335
229,312
69,94
50,81
41,261
60,274
44,266
357,497
49,381
109,432
329,435
150,204
296,487
361,387
139,274
56,276
363,433
382,446
74,330
349,498
236,328
29,264
342,495
120,153
111,333
56,397
312,323
331,336
317,438
138,207
14,400
91,95
129,387
333,382
305,320
236,449
76,231
103,105
15,221
342,387
92,441
6,172
138,328
124,164
330,498
41,395
297,321
256,283
316,334
159,387
233,336
66,159
219,401
30,465
136,403
20,457
268,293
207,283
224,452
91,108
108,277
27,352
13,454
99,457
154,393
80,178
233,457
33,103
112,396
52,116
57,460
112,167
76,473
43,296
411,463
268,414
1,70
45,113
265,345
86,114
36,293
42,44
186,466
98,353
63,103
323,471
334,337
86,235
243,478
119,183
12,57
210,301
31,299
58,173
300,460
19,181
313,399
10,361
46,55
63,224
128,353
193,482
353,471
100,291
193,253
177,245
75,463
108,411
8,473
314,479
88,173
38,352
93,251
19,73
170,242
1,433
343,399
202,423
422,463
155,348
64,489
70,240
311,366
383,471
341,474
79,474
19,194
93,143
253,361
376,468
183,302
128,366
155,469
147,379
40,253
246,358
67,127
121,363
28,135
162,364
181,377
253,482
179,304
165,369
299,369
32,254
390,487
147,500
141,426
72,326
177,379
77,441
278,431
223,495
23,141
9,243
197,213
183,315
164,265
35,380
54,430
241,485
62,254
260,498
241,256
347,423
359,477
20,28
89,387
56,210
190,439
162,377
107,441
60,329
113,192
13,254
285,447
324,375
384,426
125,431
218,393
364,447
28,498
23,154
124,206
143,219
36,93
148,334
96,144
294,388
27,273
338,431
236,383
76,165
241,498
136,216
7,331
125,323
166,324
37,210
231,453
28,390
124,327
330,432
201,318
113,205
25,321
154,206
247,434
384,439
43,109
34,326
120,329
133,268
446,499
4,154
243,399
69,283
251,260
160,401
8,273
252,404
145,278
186,279
38,152
76,407
117,445
29,332
208,334
37,452
18,173
152,402
224,278
196,216
22,63
228,397
302,346
346,389
323,405
276,330
78,345
108,453
22,184
319,407
167,279
52,63
184,219
222,474
194,412
202,236
18,415
133,402
45,289
191,343
210,356
416,461
3,63
223,295
80,246
214,246
346,402
167,171
387,403
156,241
288,397
114,244
408,462
279,348
380,400
191,235
232,236
177,300
3,184
47,190
200,469
126,254
313,346
277,423
404,464
82,413
115,361
244,246
216,413
161,477
276,464
155,174
279,469
7,10
12,125
91,418
94,423
9,56
195,246
47,82
286,364
299,303
343,346
147,434
155,295
141,360
45,423
260,311
12,475
174,308
306,427
172,198
58,362
195,367
162,419
47,203
327,486
225,475
51,322
197,376
183,478
21,187
315,368
359,411
292,421
350,362
295,426
248,314
19,491
308,365
253,429
148,376
239,494
373,494
266,368
211,432
118,204
255,475
48,145
287,427
213,249
345,368
69,204
363,422
308,486
234,308
5,448
165,437
46,486
385,440
25,134
32,322
384,481
95,378
134,306
53,381
139,155
6,40
138,196
143,274
437,492
60,276
159,255
412,435
255,488
263,312
282,325
433,494
39,338
240,328
171,494
231,279
143,395
248,448
143,166
129,268
41,384
187,438
219,390
30,225
338,378
35,340
43,164
337,382
180,435
111,335
312,325
69,338
196,379
31,46
330,379
108,266
289,341
25,268
131,169
62,335
309,441
120,276
221,328
166,392
367,382
64,344
91,218
36,282
330,500
96,333
215,284
297,323
242,387
22,118
449,451
388,441
335,349
27,462
11,225
305,443
219,403
277,344
115,282
230,269
20,459
180,448
87,220
224,454
377,467
17,161
91,110
163,215
27,354
99,459
131,411
161,290
188,393
6,416
207,406
133,228
36,295
163,336
94,236
448,468
85,416
57,354
98,355
65,178
15,357
87,462
101,131
422,452
188,285
21,108
163,228
223,242
355,398
80,193
314,360
267,285
57,475
131,424
5,19
304,352
82,239
3,360
311,476
116,237
283,414
176,288
429,468
148,189
327,420
387,471
10,484
299,358
404,411
63,118
104,119
1,435
123,132
271,296
128,476
339,430
17,416
177,368
56,78
322,463
234,350
14,81
19,196
98,489
299,479
151,315
137,417
478,481
178,189
128,368
21,242
274,422
260,487
81,256
31,435
72,436
232,425
366,425
378,479
70,134
56,199
176,301
262,304
234,471
129,189
368,471
5,382
165,371
280,358
5,153
225,422
25,68
137,309
390,489
238,361
109,476
150,248
122,149
259,420
405,474
56,320
116,371
317,361
28,258
281,438
162,487
96,133
294,377
146,250
354,428
5,274
385,495
197,215
21,484
117,192
213,425
287,374
199,490
70,376
144,325
20,30
171,428
157,264
336,495
69,151
349,434
32,498
321,372
192,487
159,310
412,490
305,364
384,428
117,313
7,441
26,454
122,162
447,484
226,485
405,487
138,372
83,436
171,320
138,143
358,375
64,157
275,377
41,210
118,393
200,203
35,395
291,321
2,218
136,218
103,270
29,92
106,275
221,262
78,213
331,393
229,382
55,229
8,154
352,452
104,387
112,211
291,442
2,339
208,444
6,229
207,219
59,92
41,452
201,441
8,275
173,342
178,457
11,280
145,280
291,334
34,449
413,445
200,337
145,401
272,442
263,393
122,417
307,399
240,409
45,399
191,224
22,415
108,226
22,186
61,114
99,406
140,178
131,358
395,404
202,238
293,356
325,345
108,347
173,476
66,350
214,248
131,479
332,469
115,471
230,458
189,420
100,348
193,310
232,238
3,415
267,461
38,409
146,171
184,463
32,69
101,428
202,251
141,241
339,485
12,127
158,181
3,307
102,249
88,122
19,251
371,410
285,370
390,423
54,474
288,412
114,488
329,413
366,480
70,418
218,316
20,72
116,305
28,192
327,488
234,297
79,423
426,467
63,415
202,493
150,303
136,139
260,434
347,359
378,426
130,361
116,426
97,147
83,249
102,262
396,480
74,429
234,418
93,442
456,494
63,307
123,321
71,131
255,477
274,490
232,493
97,268
9,421
148,499
113,249
32,324
44,149
403,496
81,445
315,383
34,370
213,372
92,311
157,440
231,389
143,276
41,265
421,486
27,101
99,206
159,257
2,273
351,427
117,260
414,483
180,316
254,265
4,319
345,383
97,281
4,90
303,386
289,451
55,284
5,463
261,389
321,440
305,432
164,456
131,279
425,497
98,102
282,448
326,491
400,440
78,389
55,176
182,217
113,383
187,332
319,451
145,335
76,235
122,351
92,445
312,448
205,322
64,346
344,400
22,120
94,225
214,290
30,469
66,163
346,446
365,459
2,407
277,346
84,217
73,287
59,389
441,454
12,48
485,497
36,405
96,456
3,228
94,346
75,104
154,397
355,387
258,454
98,236
15,467
194,469
106,356
73,408
312,461
12,169
77,298
108,402
127,415
27,477
200,405
198,295
79,115
211,234
235,362
12,61
3,470
77,419
22,483
311,357
80,424
286,300
189,367
137,177
21,231
95,180
45,359
177,249
259,288
311,478
223,365
47,368
80,316
281,306
286,421
368,460
179,295
387,473
165,360
343,403
257,363
150,237
348,481
255,290
62,124
463,468
67,239
172,255
466,473
125,180
204,473
281,427
234,352
19,427
79,478
46,301
101,496
375,476
306,376
180,237
139,199
75,480
4,11
102,317
248,371
308,422
19,319
51,500
266,425
285,438
137,311
132,196
90,199
150,250
403,430
81,379
7,201
172,268
199,371
70,486
218,384
204,486
166,194
364,438
171,309
424,489
61,437
281,440
129,312
148,325
275,366
294,379
178,433
123,497
357,435
398,436
123,268
269,322
62,258
241,489
375,489
53,438
48,94
180,250
56,443
6,97
190,443
28,381
69,382
96,256
132,438
113,196
233,261
145,148
117,315
326,425
405,489
138,145
36,97
55,110
294,392
173,331
458,500
291,323
310,336
296,438
134,376
15,159
328,390
106,277
414,430
92,379
229,384
36,218
196,207
330,436
435,452
173,223
159,325
200,326
217,266
62,392
277,280
263,382
